#L=50
#extfield=0.00000000
#beta		#binder		#dbinder		#chi		#dchi		#amag		#damag		#mag		#dmag		#c		#dc		#ene		#dene
0.38000000	2.97492535	0.05614452	11.24068530	0.23580615	0.08932872	0.00096783	-0.00069528	0.00152391	4.54329780	0.07283133	-1.00674768	0.00040604
0.38100000	2.92910136	0.04893279	11.64444256	0.21875340	0.09110400	0.00073968	-0.00042080	0.00144486	4.54012887	0.06408611	-1.01123056	0.00049782
0.38200000	2.88854855	0.04692715	12.01574862	0.21226033	0.09289736	0.00077657	-0.00264760	0.00146797	4.72638531	0.07813229	-1.01569184	0.00048355
0.38300000	2.93512950	0.05946581	12.13240290	0.24648830	0.09294552	0.00081467	0.00170088	0.00146116	4.73080152	0.07135791	-1.02055440	0.00047835
0.38400000	2.82241424	0.04098545	12.38011378	0.20444687	0.09597904	0.00081081	0.00001936	0.00141922	4.64950373	0.07705404	-1.02541728	0.00049569
0.38500000	2.86713379	0.03954200	12.79777189	0.27432999	0.09655792	0.00082027	-0.00070032	0.00160275	4.70415461	0.07342195	-1.03057040	0.00053610
0.38600000	2.96953150	0.04514203	13.48880106	0.28520148	0.09777752	0.00096897	0.00235560	0.00154485	4.76562049	0.07548761	-1.03591536	0.00043857
0.38700000	2.88989055	0.04586370	13.86775616	0.26934603	0.09980984	0.00083888	0.00167720	0.00152365	4.86000676	0.06949028	-1.03971136	0.00050369
0.38800000	2.84219163	0.04542686	14.10751023	0.27439014	0.10184424	0.00079776	-0.00002312	0.00152388	4.93588583	0.08496574	-1.04442944	0.00042344
0.38900000	2.88364150	0.04708495	14.52789360	0.27013038	0.10254816	0.00083172	-0.00083056	0.00176971	4.85458319	0.08389006	-1.04919184	0.00044821
0.39000000	2.89339093	0.04336672	15.28573546	0.24554020	0.10509712	0.00080074	0.00182704	0.00193471	4.82042373	0.08217416	-1.05418960	0.00047286
0.39100000	2.89035263	0.03754141	15.86021504	0.26448286	0.10696080	0.00080588	0.00053056	0.00210111	5.09079263	0.07564794	-1.05949088	0.00046486
0.39200000	2.87160836	0.04375718	16.75570038	0.29809056	0.10982208	0.00102063	0.00218800	0.00185194	5.11455335	0.09227729	-1.06514256	0.00049514
0.39300000	2.87964028	0.05129598	16.72124196	0.27803499	0.11010424	0.00089504	-0.00187336	0.00193627	5.07037791	0.08687711	-1.06911456	0.00057960
0.39400000	2.88009171	0.04181069	17.76919961	0.31962323	0.11282032	0.00116105	0.00115376	0.00197988	5.07445368	0.08371702	-1.07532912	0.00048606
0.39500000	2.83608099	0.04032243	18.05448815	0.33282888	0.11545400	0.00099576	-0.00007112	0.00217006	5.09798308	0.07357043	-1.07926288	0.00052969
0.39600000	2.87354083	0.04260120	18.80943719	0.33589983	0.11586672	0.00100555	0.00096032	0.00220599	5.12509141	0.08606618	-1.08478688	0.00047631
0.39700000	2.83990893	0.03871766	19.17419547	0.40840136	0.11831152	0.00117194	-0.00237904	0.00210284	5.18766969	0.08033181	-1.08969344	0.00050262
0.39800000	2.79890429	0.04025768	19.87228954	0.34821441	0.12056712	0.00110122	0.00053560	0.00239183	5.28731634	0.07945710	-1.09507792	0.00051831
0.39900000	2.80852208	0.03738817	21.29997152	0.37541230	0.12447920	0.00115605	0.00100864	0.00257075	5.25108827	0.09113476	-1.10026896	0.00046038
0.40000000	2.74580159	0.03734686	21.60990323	0.37587472	0.12742976	0.00116353	0.00251760	0.00282818	5.37217722	0.08883256	-1.10562816	0.00051668
0.40050000	2.84353737	0.03934324	21.96365077	0.37180099	0.12558688	0.00115410	0.00066784	0.00286459	5.45624141	0.08991235	-1.10885008	0.00048270
0.40100000	2.77776517	0.04121388	22.81980573	0.44717731	0.13110528	0.00122380	-0.00155248	0.00293112	5.45369498	0.08942821	-1.11173632	0.00056475
0.40150000	2.74726815	0.03942420	23.52948852	0.42081506	0.13192464	0.00134239	-0.00188912	0.00286206	5.49836404	0.09955916	-1.11515152	0.00050440
0.40200000	2.79312945	0.04538509	23.78394867	0.46183360	0.13275080	0.00127607	0.00800360	0.00291226	5.42456563	0.08132596	-1.11702752	0.00056081
0.40250000	2.73152123	0.03897839	23.85469692	0.42777890	0.13413152	0.00122830	-0.00304672	0.00302541	5.56232703	0.10925475	-1.11935840	0.00054277
0.40300000	2.83507301	0.03944587	25.13226936	0.45451391	0.13580808	0.00121377	0.00083672	0.00294178	5.71291392	0.09004943	-1.12232496	0.00051035
0.40350000	2.71518932	0.03784868	25.40107755	0.44159237	0.13785840	0.00127495	0.00194624	0.00303841	5.57562675	0.11490489	-1.12579280	0.00063591
0.40400000	2.74035416	0.03900319	25.51441970	0.46744600	0.13976216	0.00132042	0.00120488	0.00291119	5.50273586	0.08424040	-1.12772416	0.00057542
0.40450000	2.82326044	0.04085936	27.40712531	0.57059826	0.14040720	0.00141228	0.00402608	0.00343997	5.68680873	0.09157702	-1.13138752	0.00054925
0.40500000	2.73438817	0.03662060	26.27532920	0.50014878	0.14113776	0.00130178	0.00458640	0.00332725	5.55073742	0.08412046	-1.13419712	0.00054984
0.40550000	2.68110535	0.03784419	28.00578306	0.49413489	0.14594128	0.00137856	-0.00187168	0.00360645	5.68224109	0.08248424	-1.13671488	0.00044535
0.40600000	2.74754732	0.03952131	28.38130334	0.53341949	0.14601624	0.00146696	-0.00081560	0.00315295	5.55265859	0.08526965	-1.13893760	0.00052420
0.40650000	2.65499815	0.03357920	30.56366725	0.57474925	0.15183456	0.00154930	-0.00073168	0.00401563	5.78743653	0.09444786	-1.14269040	0.00060708
0.40700000	2.66028700	0.03661649	30.46518652	0.56974941	0.15281832	0.00159237	0.00018808	0.00359607	5.83687800	0.10130145	-1.14564272	0.00054782
0.40750000	2.65762669	0.03237505	31.56538231	0.56583011	0.15622720	0.00157708	-0.00341888	0.00411806	5.84316273	0.08578482	-1.14858880	0.00051424
0.40800000	2.67743217	0.03196340	31.85805666	0.60550992	0.15553408	0.00156983	-0.00338368	0.00411007	5.95233645	0.08412223	-1.15049232	0.00059631
0.40850000	2.70088895	0.03491247	31.95989095	0.59118557	0.15554368	0.00152675	0.00788432	0.00443392	5.91845442	0.09694024	-1.15347104	0.00051469
0.40900000	2.66904825	0.03772192	32.49233625	0.67159102	0.15698408	0.00160957	0.00603080	0.00372037	5.89799753	0.10050463	-1.15669648	0.00055581
0.40950000	2.69725174	0.03448432	32.68407642	0.62674888	0.15834856	0.00152875	-0.00008232	0.00402945	5.95819332	0.09115357	-1.15890112	0.00051009
0.41000000	2.63538207	0.03517526	35.05369829	0.64358733	0.16424744	0.00179864	0.00196472	0.00487043	6.15469222	0.09002311	-1.16317520	0.00057832
0.41050000	2.65526768	0.03583855	35.02280492	0.68366326	0.16427888	0.00171393	0.00084768	0.00495497	6.09913381	0.08583422	-1.16542960	0.00054846
0.41100000	2.64367864	0.04082788	36.96879613	0.77864689	0.16931432	0.00186847	0.00020216	0.00431305	6.00396249	0.08971690	-1.17001248	0.00057126
0.41150000	2.57259437	0.03326992	37.47018429	0.69686048	0.17129640	0.00174701	0.00023272	0.00452820	6.12898566	0.09883309	-1.17134656	0.00053483
0.41200000	2.61149580	0.04071847	40.11977138	0.77692540	0.17545448	0.00229046	-0.00357192	0.00601819	6.39665302	0.13982780	-1.17531936	0.00059601
0.41250000	2.55957135	0.04194273	38.73691754	0.89678681	0.17513992	0.00190141	-0.00220488	0.00529821	6.28323960	0.09159931	-1.17967440	0.00056964
0.41300000	2.58940906	0.03282320	41.59758367	0.89082323	0.18039856	0.00204026	-0.00950672	0.00525235	6.35797689	0.10467050	-1.18119488	0.00057997
0.41350000	2.50128026	0.03183443	43.11828043	0.81314219	0.18722160	0.00214446	-0.00872640	0.00680078	6.61393379	0.10577829	-1.18596816	0.00057252
0.41400000	2.48981181	0.03308094	44.31031629	0.79411867	0.19036496	0.00198428	-0.00995008	0.00609709	6.52705295	0.11181193	-1.18870432	0.00059903
0.41450000	2.48952575	0.03102074	45.03329777	0.83532326	0.19014944	0.00212637	0.00465088	0.00626740	6.38223335	0.09304554	-1.19064704	0.00059065
0.41500000	2.47199385	0.03254454	45.81396742	0.89699605	0.19372384	0.00224069	0.00316768	0.00564970	6.33221151	0.10180240	-1.19480144	0.00059913
0.41550000	2.47344486	0.03417682	47.93004013	1.12993124	0.19872880	0.00272548	-0.00165456	0.00678573	6.55359215	0.10825844	-1.19786976	0.00061515
0.41600000	2.44723479	0.03894811	49.26414044	1.07040428	0.20213344	0.00277161	-0.00436752	0.00778370	6.68735140	0.11278306	-1.20131136	0.00072885
0.41650000	2.42033328	0.03296786	51.03842113	1.06720043	0.20604072	0.00252660	-0.00333224	0.00678959	6.73735018	0.10895750	-1.20438144	0.00078091
0.41700000	2.46470745	0.03579315	50.24925568	1.05073619	0.20356608	0.00263207	0.00104176	0.00645352	6.79226751	0.10509484	-1.20727840	0.00062239
0.41750000	2.42690556	0.03412874	53.26272401	1.00790519	0.21072984	0.00290483	0.00726840	0.00745583	6.87207945	0.10619667	-1.21065392	0.00064534
0.41800000	2.36720462	0.02834166	53.93957282	1.09602593	0.21613784	0.00256413	0.00534584	0.00700895	6.92785797	0.12126901	-1.21454304	0.00064075
0.41850000	2.31891653	0.02819212	56.48092983	1.36181407	0.22268392	0.00269305	0.01577912	0.00929896	6.88288488	0.11345955	-1.21762464	0.00073929
0.41900000	2.33501739	0.02929797	56.57653536	1.12802582	0.22333880	0.00287740	-0.00648712	0.00756802	6.99324975	0.11467406	-1.22220192	0.00065371
0.41950000	2.30942390	0.02862960	60.48790228	1.12745623	0.23101208	0.00295023	0.00985528	0.00769656	7.06410856	0.12617158	-1.22490416	0.00065689
0.42000000	2.31882994	0.03290455	62.40109272	1.22282234	0.23215232	0.00292750	-0.00825136	0.00868311	7.43502620	0.11084036	-1.22791600	0.00077895
0.42050000	2.24256148	0.03111704	61.96598054	1.33159966	0.23735912	0.00348803	-0.01051352	0.00935101	7.14600563	0.12124317	-1.23244144	0.00082416
0.42100000	2.20468661	0.03092153	64.92667168	1.24208769	0.24643200	0.00340149	0.01458320	0.00939096	7.34685255	0.12030261	-1.23610720	0.00080221
0.42150000	2.19261184	0.03248150	66.05425104	1.12470327	0.24890792	0.00332340	-0.01199224	0.01133177	7.30319870	0.12386009	-1.23878832	0.00070719
0.42200000	2.22787669	0.03971921	67.20007693	1.19389423	0.24837096	0.00369876	-0.00630648	0.00852420	7.36016383	0.12077737	-1.24271840	0.00072958
0.42250000	2.14327292	0.03267223	70.34422557	1.38727998	0.26089472	0.00377193	-0.01530704	0.01132175	7.71187998	0.15407578	-1.24643008	0.00096699
0.42300000	2.17640736	0.03081830	71.36371448	1.31381006	0.25895728	0.00382255	-0.01304816	0.01315691	7.75239905	0.12737979	-1.24921120	0.00086642
0.42350000	2.11154408	0.02959464	75.56975570	1.30622492	0.27164856	0.00359257	0.01868776	0.01040515	7.89248893	0.13178898	-1.25392320	0.00103280
0.42400000	2.09220550	0.03022869	77.47376611	1.24944717	0.27801928	0.00385301	-0.00412824	0.01225926	7.82567876	0.16110735	-1.25893664	0.00080825
0.42450000	2.05740861	0.02752043	77.91911740	1.20091669	0.28274800	0.00415603	0.00595120	0.01248138	7.96075425	0.13509804	-1.26175136	0.00088767
0.42500000	1.97782975	0.02839970	81.16916852	1.29067641	0.29608456	0.00435350	0.01040280	0.01236540	8.27054617	0.15042285	-1.26735808	0.00089730
0.42550000	2.00603991	0.02825246	81.60351686	1.35455522	0.29456032	0.00433919	-0.00961648	0.01673010	8.16420864	0.14059859	-1.26967504	0.00087375
0.42600000	1.93157989	0.02845488	85.94313701	1.24461659	0.30829336	0.00451014	-0.01739448	0.01655039	8.43263404	0.15379540	-1.27496144	0.00091532
0.42650000	1.95689642	0.03459302	86.62872906	1.35345480	0.30851240	0.00546849	0.01180392	0.01688971	8.40109883	0.15044487	-1.27870192	0.00086754
0.42700000	1.82084505	0.02517118	89.18382952	1.18359273	0.33390024	0.00477513	0.00154040	0.01556249	9.07034688	0.19000306	-1.28523200	0.00099622
0.42750000	1.83811160	0.02941394	92.16263921	1.29210531	0.33563832	0.00494761	0.03427144	0.01677745	8.86227038	0.14775372	-1.28882544	0.00100294
0.42800000	1.84222982	0.02510956	92.60516921	1.28408936	0.33605272	0.00460056	0.00734712	0.01817245	8.88597091	0.14017804	-1.29256624	0.00101719
0.42850000	1.80474740	0.02426872	95.66500608	1.50350623	0.34720016	0.00466383	-0.05578160	0.01797593	9.16986929	0.17907803	-1.29757120	0.00115913
0.42900000	1.72042656	0.02929001	98.26623435	1.55096553	0.36197080	0.00703204	-0.01151144	0.02428512	9.11043695	0.14178751	-1.30260816	0.00133715
0.42950000	1.70296181	0.03281901	100.70955705	1.42984947	0.37129136	0.00714698	0.01068208	0.02304288	9.71690169	0.17196459	-1.30705680	0.00130552
0.43000000	1.68337426	0.03409278	103.80083672	1.48652201	0.38034544	0.00733732	0.00865104	0.02698753	9.85112582	0.16593412	-1.31237792	0.00153997
0.43050000	1.63193875	0.02087334	99.65520346	1.82351085	0.39188760	0.00445513	-0.00051160	0.02096313	9.71175631	0.15492140	-1.31629536	0.00116179
0.43100000	1.54426438	0.02097771	102.97059263	1.92491615	0.42193400	0.00487849	0.00104696	0.02773498	10.35511039	0.16321522	-1.32560240	0.00122671
0.43150000	1.57986253	0.02182223	106.61918339	1.77460365	0.41509760	0.00620176	0.00882960	0.03042726	10.51233266	0.15845041	-1.32782384	0.00131688
0.43200000	1.53896314	0.02453338	104.13208502	2.37070286	0.42629072	0.00597695	-0.00015360	0.02757892	10.26622820	0.18799692	-1.33287408	0.00127929
0.43250000	1.47685717	0.01984025	105.27446431	2.29081605	0.44869000	0.00589949	0.01653800	0.04304915	10.33259029	0.16487271	-1.33983552	0.00137589
0.43300000	1.50312581	0.01780424	104.29380009	2.40914354	0.43808136	0.00518330	-0.00977672	0.03590994	10.32080924	0.16459870	-1.33973440	0.00105164
0.43350000	1.50185601	0.02716197	107.46129175	2.66774801	0.44515296	0.00786223	-0.00764128	0.04172827	10.68462499	0.18581509	-1.34489792	0.00154749
0.43400000	1.47912409	0.02310253	106.62925216	2.86481166	0.45662992	0.00729441	0.00768736	0.04649563	10.82516596	0.17859630	-1.35122368	0.00166935
0.43450000	1.39804501	0.01736663	95.73159253	2.18827532	0.47921912	0.00590152	-0.02178344	0.04784590	10.53491637	0.14875450	-1.35708224	0.00126563
0.43500000	1.44280422	0.01847792	108.65626735	2.68314531	0.46969800	0.00581420	0.00368248	0.03595323	10.72336892	0.17068343	-1.35868400	0.00120142
0.43550000	1.38765786	0.01777442	98.52084794	2.66768483	0.48661232	0.00582320	-0.03620656	0.07203080	10.67325158	0.17211274	-1.36460640	0.00129972
0.43600000	1.30436411	0.01243857	89.30505109	2.78086670	0.52735568	0.00500362	-0.02200912	0.05323678	11.00079141	0.18473476	-1.37752256	0.00125040
0.43650000	1.30943749	0.01498264	93.36497264	3.04412574	0.52720088	0.00574815	-0.00281208	0.05758005	11.04879464	0.19595085	-1.37994848	0.00134821
0.43700000	1.27940373	0.01503737	89.45349005	3.51006881	0.54158824	0.00561238	0.01564696	0.09674630	10.70300389	0.17150188	-1.38708752	0.00132652
0.43750000	1.24621604	0.01366146	85.68601580	4.23522018	0.56249904	0.00582906	0.07765904	0.05928041	10.68328014	0.16819420	-1.39556688	0.00152142
0.43800000	1.32092126	0.01766581	102.53000467	3.92305943	0.53428720	0.00741277	-0.02015632	0.07677044	11.49705643	0.21750836	-1.39085264	0.00164076
0.43850000	1.24017601	0.01353726	87.16274273	4.34434002	0.57055136	0.00520190	-0.00866288	0.06130165	11.13330711	0.18076299	-1.40230448	0.00141470
0.43900000	1.20281349	0.01271290	75.68080215	4.31352622	0.59140592	0.00585402	-0.00595152	0.07533551	11.02770371	0.19686735	-1.41038432	0.00185250
0.43950000	1.24258325	0.01537640	86.97632879	4.39166956	0.57462128	0.00647429	0.06412912	0.07299326	11.38924615	0.18354307	-1.40886576	0.00190943
0.44000000	1.23125897	0.01358147	87.85085178	4.65484958	0.58270256	0.00578176	0.00098736	0.07748520	11.17840481	0.18627141	-1.41388464	0.00147715
0.44050000	1.18013114	0.01203895	71.72430107	4.07164783	0.61130712	0.00613567	0.07516504	0.07329528	10.64068527	0.22342658	-1.42376416	0.00137800
0.44100000	1.12878432	0.00723645	54.40245522	4.14341440	0.64043088	0.00403901	-0.03884896	0.08266281	9.84456841	0.20607887	-1.43314608	0.00107133
0.44150000	1.15391393	0.01221379	65.69412159	5.03964700	0.63419824	0.00558259	0.00300928	0.09417537	10.75140868	0.20211297	-1.43624784	0.00136636
0.44200000	1.10726581	0.00570228	45.22825378	2.82166836	0.66155344	0.00327748	-0.02832176	0.09897461	9.77360372	0.18373911	-1.44482368	0.00105492
0.44250000	1.14177603	0.01039104	65.82372848	4.51502096	0.64583624	0.00480095	-0.09332024	0.09914891	10.62431887	0.24007116	-1.44439184	0.00152220
0.44300000	1.10250560	0.00637239	46.36215947	3.43572067	0.66963608	0.00369905	-0.13925688	0.08718511	9.68343334	0.21282030	-1.45273136	0.00105002
0.44350000	1.08989657	0.00644691	39.90191404	3.24841379	0.68000408	0.00358447	-0.67561192	0.00546566	9.38729613	0.18669417	-1.45832880	0.00103940
0.44400000	1.10911315	0.00846270	54.00998605	4.80318211	0.67267096	0.00450492	-0.26758616	0.12772675	9.68374336	0.20228252	-1.46020048	0.00127632
0.44450000	1.09432489	0.00739586	45.17055295	4.28501218	0.68348240	0.00493987	-0.07023168	0.14456328	9.38637920	0.21804011	-1.46501136	0.00139229
0.44500000	1.06989350	0.00359128	30.63126698	2.13209966	0.69998760	0.00257793	0.49198648	0.09701410	9.04965821	0.17661479	-1.47199632	0.00092656
0.44550000	1.07373679	0.00367962	33.56010430	2.08735556	0.70159160	0.00254810	0.69742600	0.00410384	8.98367014	0.19335043	-1.47543264	0.00090974
0.44600000	1.06764857	0.00541656	34.66454142	3.47375082	0.71032576	0.00352140	0.00636816	0.15655226	8.92833582	0.24035294	-1.48012928	0.00115786
0.44650000	1.06057260	0.00319840	26.22073060	1.84786906	0.71481064	0.00236429	-0.71479816	0.00260788	8.83843032	0.16864411	-1.48384768	0.00112402
0.44700000	1.05213412	0.00328102	24.18411773	2.14255538	0.72449672	0.00234236	-0.41941352	0.10885397	8.13427583	0.16734366	-1.48992160	0.00079945
0.44750000	1.05440532	0.00472702	26.44038531	3.53135579	0.72644512	0.00350637	-0.72587904	0.00347183	8.58706124	0.18404089	-1.49332528	0.00107849
0.44800000	1.05425648	0.00369587	27.99755449	2.77684319	0.73009136	0.00289825	-0.35206176	0.13943494	8.26450171	0.18136735	-1.49773104	0.00089428
0.44850000	1.05917253	0.00424356	29.81874790	2.84492681	0.72742480	0.00303698	0.10661664	0.18096758	8.51613157	0.18104339	-1.49828416	0.00094565
0.44900000	1.04271684	0.00256629	20.27445690	1.54274649	0.74309744	0.00171594	0.10718528	0.17843618	8.13328355	0.15399283	-1.50572944	0.00069040
0.44950000	1.04573802	0.00331695	23.45006223	2.57061208	0.74294600	0.00249385	-0.74241304	0.00275352	8.00090193	0.19472385	-1.50846832	0.00094749
0.45000000	1.03405597	0.00160909	14.99608747	0.97090986	0.75372832	0.00151155	-0.75372832	0.00151649	7.71001985	0.16104915	-1.51418416	0.00078550
0.45100000	1.03417398	0.00296855	18.04260280	2.70838854	0.75922936	0.00216162	-0.75911336	0.00214593	7.51095877	0.18175271	-1.52078464	0.00075136
0.45200000	1.02703898	0.00115934	11.86008708	0.60348279	0.76958080	0.00115244	-0.76958080	0.00111943	7.24836671	0.13365643	-1.52964528	0.00062688
0.45300000	1.02719293	0.00129751	12.41712059	0.79997950	0.77421560	0.00121743	-0.77421560	0.00120293	7.11746164	0.12864901	-1.53585232	0.00059966
0.45400000	1.02404820	0.00269391	12.73312745	2.49119023	0.78173936	0.00215523	-0.78173936	0.00214989	6.78776037	0.15711087	-1.54336192	0.00077172
0.45500000	1.01941316	0.00075569	8.58635167	0.41610716	0.78886096	0.00091004	-0.78886096	0.00088553	6.43160241	0.09852012	-1.55014944	0.00067816
0.45600000	1.02197487	0.00251288	12.56349612	2.90903001	0.79182560	0.00190506	-0.09122512	0.22622459	6.72131578	0.15000995	-1.55599504	0.00078345
0.45700000	1.01663852	0.00059099	7.49875890	0.32358421	0.79978912	0.00077667	0.79978912	0.00074774	6.40805409	0.09788027	-1.56272848	0.00066270
0.45800000	1.01501793	0.00052855	6.73375211	0.26337887	0.80486464	0.00073908	0.80486464	0.00073046	6.20827954	0.11382071	-1.56897616	0.00057745
0.45900000	1.01399024	0.00083340	6.42589279	0.47213418	0.80975576	0.00107600	0.80975576	0.00097481	6.04065874	0.12931988	-1.57552896	0.00060307
0.46000000	1.01408491	0.00072421	6.68974860	0.42219565	0.81344648	0.00084605	0.81344648	0.00085893	5.96665180	0.09477588	-1.58075600	0.00066971
0.46100000	1.01168947	0.00060565	5.46213802	0.34950369	0.81971464	0.00076935	0.81971464	0.00075265	5.66283048	0.09511884	-1.58785216	0.00053918
0.46200000	1.01145698	0.00064571	5.54786944	0.42199562	0.82211920	0.00097544	0.82211920	0.00098022	5.76583664	0.09605892	-1.59184800	0.00067903
0.46300000	1.00989531	0.00041209	4.58686898	0.23396521	0.82750304	0.00067466	0.82750304	0.00076970	5.55786944	0.09146915	-1.59832496	0.00056854
