#L=45
#extfield=0.00000000
#beta		#binder		#dbinder		#chi		#dchi		#amag		#damag		#mag		#dmag		#c		#dc		#ene		#dene
0.36400000	3.03515623	0.05308621	7.75516106	0.19636934	0.08092138	0.00083668	0.00070736	0.00104926	4.25390816	0.06874733	-0.93592967	0.00052922
0.36500000	2.91241255	0.05372873	7.53157715	0.14665203	0.08209886	0.00060768	0.00062193	0.00122939	4.14396986	0.06101293	-0.93982814	0.00046870
0.36600000	2.90123870	0.04245066	7.80030779	0.14031387	0.08282034	0.00066784	0.00165195	0.00128827	4.15992375	0.07049742	-0.94453768	0.00055163
0.36700000	2.91035120	0.04543450	7.96885844	0.18102097	0.08357659	0.00077316	-0.00052671	0.00122166	4.24864682	0.06980551	-0.94960652	0.00051907
0.36800000	2.92144340	0.06048625	8.26651995	0.15531545	0.08598261	0.00077123	0.00005462	0.00119617	4.37251455	0.07656773	-0.95332781	0.00048973
0.36900000	2.90082688	0.04684476	8.48720724	0.14235568	0.08625323	0.00072878	-0.00076681	0.00118720	4.42721839	0.06462074	-0.95686420	0.00048387
0.37000000	2.89310068	0.04183085	8.54269403	0.15284031	0.08729600	0.00068848	-0.00081344	0.00128569	4.34385069	0.06517944	-0.96266173	0.00049833
0.37100000	2.92455197	0.04393413	8.71989870	0.15341307	0.08759516	0.00079812	0.00053097	0.00133188	4.33178650	0.06525406	-0.96576593	0.00053329
0.37200000	2.86246089	0.04443475	8.91693870	0.17835351	0.08960908	0.00075417	-0.00045126	0.00127409	4.32694861	0.06677365	-0.97075517	0.00048572
0.37300000	2.88459318	0.04535083	9.39656242	0.17440836	0.09068019	0.00072959	0.00057363	0.00126956	4.36862559	0.06004645	-0.97561620	0.00046669
0.37400000	2.91481163	0.04331677	9.54603817	0.17914835	0.09175082	0.00073092	-0.00006835	0.00146493	4.37039448	0.06952177	-0.97976336	0.00052849
0.37500000	2.94583130	0.03994181	9.88539787	0.15929899	0.09248207	0.00074256	-0.00012997	0.00136927	4.46027893	0.07446156	-0.98411161	0.00060809
0.37600000	2.87936086	0.05120634	9.83426955	0.17593036	0.09421194	0.00075862	-0.00029432	0.00153702	4.59597353	0.07107339	-0.98823111	0.00057060
0.37700000	2.83788344	0.04388386	10.20270926	0.19418782	0.09655555	0.00088652	0.00021699	0.00151560	4.53412711	0.07330496	-0.99350697	0.00051898
0.37800000	2.84184498	0.04690184	10.37118734	0.18081360	0.09685787	0.00080509	0.00023081	0.00144887	4.57158207	0.06591728	-0.99756011	0.00051281
0.37900000	2.97928239	0.05709704	10.81314381	0.17719437	0.09754044	0.00082034	0.00092296	0.00152587	4.46871212	0.06891338	-1.00182480	0.00053460
0.38000000	2.91435059	0.05479970	11.20924114	0.21750906	0.09924720	0.00087080	0.00143773	0.00140196	4.67927998	0.06833815	-1.00676859	0.00049592
0.38100000	2.94991119	0.04591646	11.39521340	0.18828393	0.09978607	0.00074716	0.00020346	0.00209803	4.51211956	0.06583416	-1.01074232	0.00053671
0.38200000	2.82759246	0.04341207	11.84916347	0.21143387	0.10378637	0.00085011	-0.00017185	0.00159197	4.74776429	0.06829069	-1.01536948	0.00054728
0.38300000	2.87739244	0.04442513	12.39031649	0.20340791	0.10490735	0.00087565	0.00053847	0.00162272	4.84853587	0.07801832	-1.02080534	0.00049955
0.38400000	2.83692943	0.04643768	12.42001964	0.22225874	0.10588306	0.00091277	0.00158588	0.00167759	4.78690361	0.07570212	-1.02595378	0.00053312
0.38500000	2.82518834	0.04056463	12.71282102	0.22933143	0.10766439	0.00094278	0.00335793	0.00157608	4.80667409	0.07594601	-1.03077333	0.00062561
0.38600000	2.87373331	0.04013980	13.38016422	0.21685324	0.10905135	0.00079606	-0.00166745	0.00181833	4.78259169	0.06593377	-1.03486854	0.00052183
0.38700000	2.80628858	0.03775703	13.70438404	0.24742787	0.11128483	0.00108917	-0.00250381	0.00171305	4.76551278	0.06663748	-1.03954587	0.00047764
0.38800000	2.82707995	0.03984391	14.09745948	0.23199913	0.11205294	0.00086377	-0.00165679	0.00177215	4.89176501	0.08159083	-1.04396385	0.00052167
0.38900000	2.77617625	0.03774352	14.15098838	0.24695079	0.11389807	0.00091013	0.00077748	0.00174927	4.99310310	0.07682292	-1.04966558	0.00055467
0.39000000	2.83587179	0.04762582	15.61941170	0.26046804	0.11782973	0.00107606	-0.00087239	0.00216027	5.10616213	0.08264236	-1.05517057	0.00056757
0.39100000	2.81430142	0.04058023	15.20147200	0.24627798	0.11792523	0.00102110	0.00160306	0.00209110	5.02869486	0.09356993	-1.05988760	0.00051044
0.39200000	2.83942874	0.04595972	15.63772249	0.27063247	0.11825115	0.00101464	0.00134894	0.00213584	4.93256118	0.08715686	-1.06367091	0.00048977
0.39300000	2.80765926	0.04004708	16.79420628	0.28599627	0.12368858	0.00105521	-0.00239812	0.00230241	5.12823692	0.08395506	-1.07001106	0.00057150
0.39400000	2.74612145	0.03629382	16.91344387	0.29514004	0.12512039	0.00106567	-0.00237550	0.00222643	5.00351596	0.07597225	-1.07428247	0.00054302
0.39500000	2.82480409	0.04239908	17.97318735	0.29453277	0.12784088	0.00113292	-0.00099763	0.00240661	5.18686780	0.09237307	-1.07996246	0.00050663
0.39600000	2.88779808	0.04296094	18.73886646	0.34983440	0.12897382	0.00121298	0.00047922	0.00237562	5.18891510	0.08508078	-1.08508049	0.00061949
0.39700000	2.79031374	0.04084122	19.68476058	0.43953205	0.13450736	0.00130060	-0.00080968	0.00253627	5.33187638	0.08602333	-1.09089382	0.00056159
0.39800000	2.75578207	0.03635611	20.02680475	0.35904933	0.13612118	0.00107819	-0.00178745	0.00301218	5.43516028	0.08573401	-1.09586370	0.00054925
0.39900000	2.70607144	0.03485575	20.97452541	0.39047858	0.14009758	0.00140665	-0.00001916	0.00270063	5.49119855	0.09138395	-1.10021708	0.00057353
0.40000000	2.72464650	0.03745511	22.08575060	0.44233878	0.14281679	0.00130975	0.00128523	0.00293757	5.33565077	0.08275714	-1.10698251	0.00058527
0.40050000	2.76867700	0.04359231	23.12485463	0.41754406	0.14600938	0.00142648	0.00225866	0.00278557	5.41203677	0.10175495	-1.10971338	0.00054645
0.40100000	2.69025166	0.03416540	22.53314325	0.39428490	0.14514133	0.00126903	-0.00117758	0.00287947	5.38218583	0.07991356	-1.11112474	0.00061535
0.40150000	2.70506931	0.03871751	22.90965652	0.42832230	0.14721116	0.00144789	-0.00257323	0.00364154	5.38599938	0.07627300	-1.11284820	0.00060516
0.40200000	2.69466675	0.03963868	23.90093419	0.42006423	0.14904118	0.00126288	-0.00239724	0.00302175	5.64303725	0.08579819	-1.11775960	0.00055817
0.40250000	2.70188326	0.03691305	23.85584481	0.41409504	0.14929174	0.00121796	0.00180483	0.00414675	5.62477347	0.08560522	-1.11952789	0.00060361
0.40300000	2.63792752	0.03304909	24.64694767	0.40868412	0.15290360	0.00144643	0.00297580	0.00347859	5.52507009	0.09826281	-1.12325590	0.00060077
0.40350000	2.64883969	0.03614438	24.15341950	0.37246309	0.15336247	0.00129996	-0.00447704	0.00282793	5.59070696	0.08314179	-1.12506865	0.00059334
0.40400000	2.68922177	0.03478506	26.24630460	0.46105970	0.15650537	0.00162512	0.00336691	0.00387618	5.58590912	0.08926743	-1.12840988	0.00059732
0.40450000	2.63149334	0.03418080	26.06221333	0.44562830	0.15800523	0.00151301	-0.00356900	0.00384646	5.81033254	0.08885549	-1.13186252	0.00065223
0.40500000	2.72158926	0.04453958	26.47966622	0.49428590	0.15623003	0.00143476	0.00002114	0.00368586	5.68581985	0.09339852	-1.13341986	0.00074377
0.40550000	2.63076053	0.03944933	27.88229677	0.68835082	0.16529314	0.00170677	-0.00592889	0.00373401	5.63329942	0.10362750	-1.13749472	0.00058344
0.40600000	2.62164713	0.03390186	28.21274140	0.47054697	0.16511496	0.00155092	0.00223970	0.00371153	5.73262332	0.11091835	-1.13990578	0.00068426
0.40650000	2.65956983	0.03402569	28.60963616	0.58139693	0.16444878	0.00161010	-0.00139269	0.00402902	5.80808166	0.08771995	-1.14210291	0.00056863
0.40700000	2.56427440	0.03047446	29.60280653	0.49463126	0.16905886	0.00167613	-0.00111329	0.00403275	5.78773664	0.08847355	-1.14524761	0.00065481
0.40750000	2.63270211	0.03564931	30.50623667	0.51016495	0.17076504	0.00155624	0.00700918	0.00397843	5.85907850	0.09547377	-1.14873402	0.00059814
0.40800000	2.63852870	0.04667749	30.83138671	0.57962421	0.17188405	0.00175261	-0.00106410	0.00441869	5.96972408	0.09452078	-1.15190717	0.00060392
0.40850000	2.60711212	0.03399834	32.68102625	0.60439682	0.17670182	0.00201221	-0.00371881	0.00398158	6.09870006	0.09870485	-1.15393581	0.00058269
0.40900000	2.57726042	0.02942208	32.05555943	0.56030983	0.17590183	0.00173712	0.00517255	0.00442596	5.77258650	0.09235896	-1.15683773	0.00060306
0.40950000	2.51518824	0.03062453	33.01231453	0.55868997	0.18181214	0.00192215	0.00435822	0.00437676	6.06303264	0.09463049	-1.15966400	0.00060958
0.41000000	2.57525059	0.03352713	33.63181291	0.57171583	0.18124602	0.00176880	-0.00325847	0.00420693	5.99978957	0.08897692	-1.16338786	0.00063908
0.41050000	2.55061857	0.04457664	34.10300182	0.64124734	0.18422973	0.00206909	-0.00430983	0.00573148	5.88706925	0.08708842	-1.16687783	0.00058536
0.41100000	2.50267901	0.03460221	36.66551857	0.69836938	0.19089007	0.00221837	-0.00600938	0.00524566	6.33120854	0.10040393	-1.16991981	0.00063033
0.41150000	2.46788186	0.02995115	36.75596200	0.64319710	0.19345452	0.00233978	-0.00028208	0.00528109	6.13680413	0.09594051	-1.17283319	0.00060662
0.41200000	2.43233212	0.02829648	37.28193199	0.84575843	0.19683427	0.00222858	0.00394291	0.00607227	6.29682372	0.10354452	-1.17551901	0.00066758
0.41250000	2.53804244	0.03132987	37.69813920	0.60739434	0.19290104	0.00196788	0.00301936	0.00681241	6.27317983	0.11577354	-1.17751348	0.00066961
0.41300000	2.52445691	0.03337250	39.89375065	0.74942532	0.19864998	0.00234535	-0.00494499	0.00713219	6.39355800	0.11811979	-1.18204781	0.00061364
0.41350000	2.42950983	0.02820524	40.92396098	0.80868047	0.20530390	0.00252161	-0.00261876	0.00548647	6.38383187	0.09511288	-1.18502222	0.00064529
0.41400000	2.41591005	0.03060960	41.16509452	1.00550528	0.20776128	0.00251938	-0.00773126	0.00665219	6.42337609	0.10750564	-1.18851062	0.00076418
0.41450000	2.40113425	0.02711464	42.32117096	0.71686111	0.21089254	0.00244158	-0.00561719	0.00650452	6.54843498	0.11829146	-1.19099714	0.00064083
0.41500000	2.41766937	0.03166980	44.21742444	0.77288961	0.21369560	0.00230668	-0.00548543	0.00564081	6.64286083	0.10021424	-1.19466943	0.00062513
0.41550000	2.35147319	0.02782293	45.43620022	0.93089470	0.22141274	0.00278048	0.01002420	0.00700435	6.65453910	0.10583310	-1.19914212	0.00069898
0.41600000	2.36915499	0.03288595	47.00736631	0.90135479	0.22272681	0.00267844	-0.00055565	0.00777075	6.75089992	0.12435818	-1.20257581	0.00074750
0.41650000	2.28710705	0.02848531	46.70613005	0.86016684	0.22769778	0.00272989	0.00817788	0.00749152	6.86889692	0.11833233	-1.20497008	0.00073108
0.41700000	2.32181561	0.03321256	50.91012074	0.95931092	0.23467052	0.00325158	0.00184642	0.00853018	6.75257396	0.10743275	-1.20932781	0.00062750
0.41750000	2.31912711	0.03088407	49.41740104	1.00610485	0.23187002	0.00267611	0.00652296	0.01060095	6.73142053	0.12147416	-1.21121995	0.00076183
0.41800000	2.29987151	0.02710933	53.05343258	0.83783461	0.24048780	0.00292360	0.00714726	0.00957645	7.07062063	0.11217706	-1.21537659	0.00078001
0.41850000	2.25261458	0.02664193	52.69968542	1.06136761	0.24271476	0.00293400	0.00984899	0.00885800	6.98174155	0.13549034	-1.21886084	0.00073808
0.41900000	2.21042572	0.02726591	55.31996872	0.92548949	0.25123911	0.00310345	0.01369106	0.00997849	7.35705976	0.11424884	-1.22327170	0.00072709
0.41950000	2.22571625	0.02743604	55.84432297	0.89801548	0.25131407	0.00323734	0.00635595	0.01034156	7.30795207	0.10927044	-1.22599111	0.00079821
0.42000000	2.18914580	0.02647595	57.47509910	1.01920666	0.25835802	0.00308001	-0.00593086	0.00857848	7.33713255	0.14198890	-1.23013926	0.00081560
0.42050000	2.16375091	0.02752482	59.79688610	0.93688254	0.26620158	0.00319218	-0.00523338	0.01141296	7.53220095	0.13025557	-1.23507753	0.00081367
0.42100000	2.15616922	0.02758588	60.06100023	0.83516113	0.26677057	0.00295100	0.00093017	0.01058399	7.41646741	0.11263339	-1.23663961	0.00074973
0.42150000	2.09971175	0.02779936	62.20175151	0.89314789	0.27713087	0.00321744	0.00640089	0.01017937	7.74434179	0.14664795	-1.24145165	0.00079405
0.42200000	2.05304883	0.02524459	63.37512979	1.25294342	0.28431585	0.00327791	-0.01877699	0.01233696	7.59644252	0.11674046	-1.24561679	0.00094189
0.42250000	2.10340196	0.02886916	64.61334939	1.11171929	0.28029194	0.00379841	0.00922173	0.01144176	7.59052539	0.12939299	-1.24648691	0.00079312
0.42300000	2.04007120	0.02525381	68.31638996	1.30200833	0.29306795	0.00375819	-0.00378519	0.01184020	8.06121868	0.15803811	-1.25173452	0.00094779
0.42350000	1.98661119	0.02877717	69.30732008	0.96154212	0.30221106	0.00386945	0.00190123	0.01564136	8.21317560	0.14982081	-1.25638874	0.00093997
0.42400000	1.96395900	0.02477118	70.86815155	1.06522339	0.30693412	0.00377825	-0.00590094	0.01297010	8.04556825	0.13183068	-1.26082706	0.00096124
0.42450000	1.95592062	0.02855305	70.79688736	1.02414828	0.30802548	0.00447370	0.01909007	0.01467340	8.39485494	0.14137075	-1.26452740	0.00093512
0.42500000	1.96102953	0.02456226	73.21357792	1.10542171	0.31475407	0.00392543	-0.00543358	0.01372865	8.56811699	0.14233710	-1.26860207	0.00107540
0.42550000	1.89721903	0.02976166	76.87032733	0.99572510	0.32789412	0.00492379	-0.02858479	0.01663155	8.70077956	0.13946626	-1.27365017	0.00103865
0.42600000	1.84507362	0.02381963	75.60654004	1.10835225	0.33670913	0.00402028	0.01563180	0.01651452	8.59792074	0.14639019	-1.27805392	0.00091604
0.42650000	1.86226998	0.02688768	81.18815735	0.94274386	0.34038044	0.00500339	0.02300386	0.01719389	8.83434269	0.14594311	-1.28243694	0.00110628
0.42700000	1.82052621	0.02409823	80.72823796	0.89346419	0.34631635	0.00440852	-0.03388889	0.01569885	9.02264312	0.14959142	-1.28473126	0.00097559
0.42750000	1.78651261	0.02325983	80.51148867	0.98088402	0.35544217	0.00491281	0.00124573	0.01914943	9.08260721	0.14012653	-1.29033560	0.00110394
0.42800000	1.70462239	0.02861236	82.60360801	1.41731397	0.37512879	0.00553566	-0.01483200	0.02273821	9.57033758	0.16291241	-1.29643891	0.00132674
0.42850000	1.69248548	0.02380020	81.11315788	1.28307243	0.37767279	0.00565589	0.00458272	0.02977238	9.36785760	0.18700908	-1.29975624	0.00113606
0.42900000	1.73405436	0.02374062	87.54856175	1.33716769	0.37720266	0.00508732	-0.01000020	0.01849309	9.84466004	0.15054440	-1.30271428	0.00124473
0.42950000	1.63110794	0.02170617	84.84242160	1.41009562	0.39938854	0.00503820	0.01891427	0.02587100	9.66728173	0.13446095	-1.30940484	0.00122696
0.43000000	1.65607837	0.02189065	86.62762725	1.15996418	0.39560098	0.00476801	0.01889956	0.02599088	9.85461256	0.17311172	-1.31188366	0.00119121
0.43050000	1.59903599	0.02266159	88.18779177	1.47475605	0.41568780	0.00517356	0.00029452	0.02698744	10.16113655	0.17449083	-1.31980602	0.00111710
0.43100000	1.58350632	0.02672618	90.52102281	1.72972978	0.42227328	0.00804811	0.04812809	0.03446147	10.41504179	0.19923306	-1.32384178	0.00185432
0.43150000	1.57007462	0.02044584	89.00663470	1.33205491	0.42798933	0.00513877	-0.01604919	0.02968135	9.96336557	0.17723883	-1.32890449	0.00129164
0.43200000	1.48572281	0.02004941	83.91827360	1.69691640	0.44965146	0.00530595	-0.06226015	0.02776415	10.37431261	0.14362906	-1.33274943	0.00143874
0.43250000	1.50485794	0.01819712	90.34404194	1.75938402	0.45081807	0.00563605	0.02608790	0.04027983	10.48352775	0.15820687	-1.33878143	0.00145131
0.43300000	1.45862135	0.02392788	88.94389479	2.43647798	0.46832652	0.00760776	0.03033906	0.03891411	10.36009162	0.15496210	-1.34604800	0.00177526
0.43350000	1.44546379	0.02033902	88.39919559	2.07172431	0.47339349	0.00609495	0.03527832	0.03364608	10.65465927	0.15299061	-1.34873698	0.00158074
0.43400000	1.38954719	0.01675817	82.84393849	2.09281214	0.49388701	0.00502170	0.00098617	0.03536650	10.36032085	0.17481300	-1.35621570	0.00132987
0.43450000	1.34933984	0.01559482	80.74030537	2.23256863	0.51290923	0.00531470	-0.24907348	0.03318830	10.69854714	0.17142664	-1.36475971	0.00131880
0.43500000	1.33160396	0.01450646	80.39606453	2.66769130	0.52369284	0.00609795	-0.00415160	0.05231046	10.98770319	0.18523213	-1.37055704	0.00146409
0.43550000	1.33830069	0.01223556	80.33401318	2.31441971	0.52342084	0.00494381	0.15102085	0.05387220	10.80284578	0.14935298	-1.37355101	0.00135717
0.43600000	1.31143890	0.01305197	76.68810426	2.33834306	0.53065235	0.00503599	0.02340761	0.04784833	10.55789985	0.17982928	-1.37658311	0.00137887
0.43650000	1.33666320	0.01358938	84.33412270	2.36494281	0.52901077	0.00525474	-0.11869837	0.03701126	11.15542836	0.15553911	-1.38031289	0.00138807
0.43700000	1.25418226	0.01160919	70.68565003	2.49487736	0.56291042	0.00500198	0.00531269	0.06285985	10.40571612	0.16440951	-1.38969818	0.00143325
0.43750000	1.24951715	0.01041721	73.68157598	2.82485353	0.57266805	0.00505292	-0.09683338	0.05837060	10.97571812	0.17699253	-1.39761027	0.00127375
0.43800000	1.23937887	0.01154767	70.97323834	3.10159287	0.57696297	0.00516257	-0.13199852	0.07355750	10.72469739	0.18115896	-1.39961383	0.00146158
0.43850000	1.19631423	0.01247940	59.27243031	3.08811371	0.59893916	0.00596663	0.07178656	0.09232173	10.46573196	0.24921148	-1.40856652	0.00167049
0.43900000	1.23045853	0.01366347	70.98538651	3.74368899	0.58807961	0.00562821	-0.03135071	0.08678263	10.70811700	0.18461303	-1.40894420	0.00151556
0.43950000	1.21534336	0.01016449	68.07176425	3.03148795	0.59612217	0.00479822	0.00179101	0.05580011	10.69165081	0.18523174	-1.41367112	0.00146603
0.44000000	1.20013998	0.01068580	63.95839413	3.05881131	0.60754420	0.00554504	0.07294617	0.09230313	10.87688992	0.21391028	-1.41811358	0.00163525
0.44050000	1.17832554	0.00845538	57.88410867	2.90965071	0.62007625	0.00406600	0.01910282	0.08686045	10.62278954	0.17243386	-1.42501314	0.00115138
0.44100000	1.16736408	0.00831315	57.04718200	2.76020535	0.62932671	0.00456042	0.07915891	0.09577916	10.53065344	0.18927343	-1.43054558	0.00119559
0.44150000	1.13682833	0.00912981	49.54516937	4.45960365	0.64935427	0.00502689	-0.18444859	0.09161247	10.10269295	0.22558007	-1.43928573	0.00131165
0.44200000	1.14346424	0.00881016	50.74095797	3.47637435	0.64694410	0.00447430	0.13090914	0.07380306	10.04664607	0.17809703	-1.44010667	0.00126788
0.44250000	1.14364399	0.00890338	53.93649548	3.92689340	0.65062301	0.00449687	-0.02608474	0.08039580	10.46770516	0.21226337	-1.44406143	0.00130713
0.44300000	1.10817996	0.00620699	39.23487077	2.79835452	0.67174064	0.00369314	-0.39577175	0.07766227	9.52221105	0.16298178	-1.45246301	0.00107053
0.44350000	1.11830777	0.00884684	47.49366138	3.65003071	0.66901482	0.00476630	-0.20674281	0.10678043	9.77080881	0.26570417	-1.45431368	0.00131683
0.44400000	1.09893664	0.00677892	38.79071120	3.84703583	0.68320760	0.00410316	-0.21975822	0.11881764	9.35674688	0.24160767	-1.46088909	0.00104512
0.44450000	1.10843556	0.00584829	41.23742857	2.22828188	0.68113886	0.00373592	0.25269649	0.06593398	9.67335403	0.17776604	-1.46387141	0.00134174
0.44500000	1.10118082	0.00702268	40.43981494	3.30909072	0.68678933	0.00454799	-0.03343061	0.13623306	9.54461695	0.25745377	-1.46713185	0.00140554
0.44550000	1.08669937	0.00618400	35.21430881	3.17624222	0.69971536	0.00382980	-0.00696464	0.15125365	9.10638288	0.18453882	-1.47383071	0.00118145
0.44600000	1.09715840	0.00884164	38.85432586	3.53509100	0.69733274	0.00496716	0.03228790	0.13353971	9.42653544	0.24137909	-1.47687447	0.00175897
0.44650000	1.07950398	0.00511070	32.36082624	2.49352805	0.71074212	0.00345291	0.24553788	0.16053234	9.03147766	0.18660029	-1.48366677	0.00112106
0.44700000	1.07092320	0.00428565	29.81758450	2.40236098	0.71801452	0.00315094	0.12830933	0.16116583	8.84338121	0.18480973	-1.48795081	0.00100507
0.44750000	1.05473018	0.00265833	20.24114444	1.59580920	0.73153047	0.00199777	0.59390104	0.06553213	8.40043969	0.16167147	-1.49451733	0.00085819
0.44800000	1.06727595	0.00506854	28.51436549	3.02884495	0.72547536	0.00374854	0.06462223	0.15816731	8.66068922	0.19486754	-1.49540602	0.00103176
0.44850000	1.04119726	0.00199748	14.94248528	1.02932511	0.74632089	0.00175151	0.19608701	0.16975651	7.74248786	0.15669523	-1.50400454	0.00088573
0.44900000	1.04142384	0.00203477	14.46054252	0.90523430	0.74888069	0.00193641	0.74888069	0.00194094	7.72889586	0.14653103	-1.50818490	0.00096419
0.44950000	1.04459863	0.00226182	17.31228743	1.47841945	0.74817402	0.00208597	-0.08525708	0.19234365	7.58990299	0.12879662	-1.51057896	0.00082456
0.45000000	1.05054873	0.00355599	20.95906064	2.18933458	0.74633205	0.00260090	-0.03137926	0.17748219	8.26865368	0.16718034	-1.51153107	0.00100525
0.45100000	1.04035896	0.00370548	16.57476616	2.55673781	0.75878508	0.00260207	0.75838380	0.00297252	7.68871618	0.18642797	-1.52053037	0.00099096
0.45200000	1.03209632	0.00124084	11.43603035	0.48525533	0.76888928	0.00135796	0.76888928	0.00130090	7.33975639	0.10903568	-1.52893294	0.00083627
0.45300000	1.03087921	0.00177201	11.80550359	0.91537812	0.77523309	0.00193505	0.77523309	0.00163662	7.07541606	0.11428306	-1.53656257	0.00092448
0.45400000	1.03230030	0.00239963	13.77667492	1.60411975	0.77767734	0.00185064	0.16923694	0.19573831	7.21263792	0.16933520	-1.54150736	0.00087555
0.45500000	1.02148315	0.00078789	7.83166415	0.34288749	0.79098311	0.00090481	-0.79098311	0.00091140	6.49213376	0.09768388	-1.55095150	0.00065816
0.45600000	1.02246138	0.00091008	8.46470173	0.46660307	0.79271940	0.00088653	-0.79271940	0.00104210	6.52459768	0.09781429	-1.55542380	0.00061465
0.45700000	1.01931301	0.00089776	7.19956116	0.37448565	0.80014528	0.00096372	-0.80014528	0.00090891	6.42777869	0.09975639	-1.56261511	0.00074439
0.45800000	1.01834449	0.00078924	6.91651179	0.43160153	0.80440582	0.00089014	-0.80440582	0.00092835	6.33549093	0.10186715	-1.56868761	0.00062752
0.45900000	1.01690632	0.00108341	6.52930590	0.56975175	0.80951427	0.00099900	-0.80951427	0.00102426	5.92989486	0.11204565	-1.57531615	0.00065798
0.46000000	1.01469284	0.00057861	5.47105802	0.23887891	0.81490183	0.00106312	-0.81490183	0.00098717	5.84588896	0.08845187	-1.58108919	0.00070170
0.46100000	1.01362387	0.00039477	5.07315488	0.15666250	0.81854637	0.00060051	-0.81854637	0.00061889	5.98512425	0.10435628	-1.58632178	0.00061631
0.46200000	1.01192603	0.00032919	4.44617948	0.14546140	0.82311358	0.00056342	-0.82311358	0.00058289	5.45756876	0.08196520	-1.59138785	0.00058805
0.46300000	1.01209145	0.00039213	4.58269130	0.16910284	0.82667150	0.00073286	-0.82667150	0.00065175	5.52182591	0.10282311	-1.59736158	0.00061653
