#L=15
#extfield=0.00000000
#beta		#binder		#dbinder		#chi		#dchi		#amag		#damag		#mag		#dmag		#c		#dc		#ene		#dene
0.37200000	2.30957467	0.02273036	7.61475236	0.09100703	0.27278310	0.00191585	0.00280445	0.00325133	4.77532367	0.07922675	-0.97771555	0.00152580
0.37300000	2.30358470	0.02318216	7.86163100	0.11424060	0.27771021	0.00230280	-0.00007378	0.00352823	4.97196092	0.08820461	-0.98221155	0.00169793
0.37400000	2.31151211	0.02264231	7.95210307	0.10072710	0.27649154	0.00212882	-0.00116800	0.00463752	4.85881197	0.07920915	-0.98803911	0.00160179
0.37500000	2.29362610	0.02074081	7.99611961	0.12332454	0.28267198	0.00229863	0.00053600	0.00421846	4.92840612	0.08126509	-0.99258667	0.00147710
0.37600000	2.25228113	0.02122691	8.16333847	0.10328940	0.28811287	0.00231372	-0.00343645	0.00423304	4.97756778	0.07971471	-0.99837511	0.00179548
0.37700000	2.22792770	0.02122149	8.43618427	0.11138420	0.29306488	0.00202532	0.00078756	0.00372632	5.05362605	0.07833371	-1.00055822	0.00160380
0.37800000	2.23495859	0.02149113	8.43931949	0.11415972	0.29444977	0.00200178	-0.00185156	0.00421841	5.21120762	0.09060910	-1.00713422	0.00162172
0.37900000	2.20693694	0.01913947	8.73988236	0.10113355	0.29990577	0.00212695	0.00101333	0.00508317	5.14529406	0.08072511	-1.01425778	0.00168273
0.38000000	2.19527008	0.02043302	8.85588746	0.10786398	0.30339555	0.00248036	0.00504712	0.00432949	5.35283209	0.11124257	-1.01756267	0.00174932
0.38100000	2.13612868	0.01848616	9.20449831	0.10753857	0.31176621	0.00221134	0.00089245	0.00547944	5.26623599	0.08609329	-1.02564445	0.00158159
0.38200000	2.14923785	0.01843805	9.16717843	0.10420286	0.31138132	0.00213947	-0.00306933	0.00452782	5.35021607	0.08755848	-1.02705778	0.00154584
0.38300000	2.11660822	0.01789096	9.39491050	0.10539111	0.31717243	0.00222532	0.00333511	0.00471100	5.31703451	0.08394346	-1.03614577	0.00194609
0.38400000	2.12788177	0.01764468	9.38135681	0.10781742	0.31969688	0.00248570	0.00410933	0.00553059	5.45247802	0.09098298	-1.03809956	0.00189290
0.38500000	2.06759928	0.01759435	9.60116660	0.10867802	0.32839821	0.00218683	-0.00751023	0.00589714	5.50568492	0.08603857	-1.04676267	0.00178275
0.38600000	2.10175996	0.01919014	9.98294259	0.11899711	0.32871733	0.00222091	-0.00531556	0.00473659	5.71463235	0.08123341	-1.04776711	0.00183950
0.38700000	2.08704182	0.01751244	10.04827691	0.10534649	0.33317688	0.00269050	-0.00595912	0.00503083	5.68461121	0.08720985	-1.05627378	0.00174149
0.38800000	2.03885926	0.01422914	10.24049161	0.11454827	0.34144977	0.00204750	0.00033066	0.00597524	5.73120102	0.09506829	-1.06335111	0.00178825
0.38900000	1.99535577	0.01449254	10.32836800	0.10559216	0.34791110	0.00211157	0.00096533	0.00539752	5.80904122	0.10126223	-1.06756622	0.00156266
0.39000000	2.01009264	0.01610261	10.56272709	0.12935499	0.35103644	0.00234985	-0.00513778	0.00552773	5.98564656	0.09965419	-1.07268089	0.00172271
0.39100000	1.97949800	0.01649629	10.58429550	0.11200914	0.35521687	0.00252550	-0.00704622	0.00548252	6.02515131	0.10225560	-1.07859911	0.00175916
0.39200000	1.94907776	0.01616889	10.63628315	0.13200550	0.36207288	0.00275492	-0.00045956	0.00546459	6.08078530	0.10720168	-1.08422044	0.00195771
0.39300000	1.95259117	0.01529354	11.07272094	0.11402609	0.36696444	0.00225017	0.00476355	0.00525279	6.28586459	0.08914830	-1.09288889	0.00178481
0.39400000	1.90258769	0.01353571	11.19259905	0.12635624	0.37584710	0.00221389	-0.00113155	0.00594619	6.31191288	0.11621115	-1.09929422	0.00180984
0.39500000	1.90712605	0.01379885	11.26513936	0.11774787	0.37648355	0.00241234	-0.00298400	0.00696895	6.31978663	0.10438027	-1.10220623	0.00183322
0.39600000	1.87169669	0.01335425	11.33207610	0.12343545	0.38410755	0.00261693	0.00221067	0.00730827	6.22545527	0.09419266	-1.11073956	0.00183197
0.39700000	1.85829560	0.01583175	11.79905058	0.13177867	0.39147643	0.00304148	0.00352622	0.00721894	6.54796774	0.10139843	-1.11995022	0.00198611
0.39800000	1.83973145	0.01517154	11.95502301	0.12616698	0.39752711	0.00266457	0.00699645	0.00670238	6.64601106	0.10785388	-1.12674311	0.00195639
0.39900000	1.82797854	0.01400136	11.86901033	0.15590253	0.40127644	0.00253102	-0.00538667	0.00652972	6.56306282	0.11439921	-1.12783289	0.00187720
0.40000000	1.80531003	0.01308116	12.15917286	0.13274588	0.40777066	0.00243208	-0.00694311	0.00803002	6.61073368	0.10064053	-1.13722845	0.00200460
0.40050000	1.77492613	0.01277591	12.15959658	0.13196105	0.41593600	0.00286644	-0.00728444	0.01031486	6.79745373	0.10179067	-1.14289956	0.00184950
0.40100000	1.76360627	0.01267935	12.11575391	0.13959757	0.41913599	0.00272825	0.00253067	0.00791211	6.85757447	0.09986147	-1.14549334	0.00183039
0.40150000	1.77462379	0.01275582	12.22914255	0.13765694	0.41720355	0.00231456	0.00928356	0.00707857	6.79669043	0.09646762	-1.14546845	0.00191849
0.40200000	1.74847281	0.01200409	12.19887805	0.16441685	0.42325155	0.00273724	-0.00059289	0.00697942	6.88084873	0.11989963	-1.14905600	0.00203765
0.40250000	1.72639795	0.01135061	12.44819730	0.16219684	0.43148621	0.00243834	-0.00217511	0.00884675	6.96606682	0.11848611	-1.15737600	0.00184209
0.40300000	1.73606281	0.01072195	12.49762008	0.12967385	0.43082399	0.00233879	0.01363822	0.00889505	7.03365482	0.10194931	-1.15752178	0.00185825
0.40350000	1.70412589	0.01167098	12.27225013	0.12273592	0.43689777	0.00252493	-0.00101245	0.00795344	7.15948612	0.10465938	-1.16032355	0.00187635
0.40400000	1.71881767	0.01100217	12.64032512	0.13175957	0.43834933	0.00286743	0.00794667	0.00881421	7.36439327	0.11025295	-1.16518222	0.00205450
0.40450000	1.70912707	0.01166746	12.62761476	0.13567208	0.43844888	0.00297334	-0.00923111	0.00828492	7.13253707	0.10422762	-1.16810489	0.00193200
0.40500000	1.69077165	0.01145865	12.82683145	0.12738572	0.44699911	0.00262186	0.00734845	0.00867827	7.39023093	0.11110158	-1.17564266	0.00199411
0.40550000	1.67632393	0.01070188	12.71626639	0.13081061	0.44688355	0.00257671	0.00930578	0.01070623	7.12001209	0.09789782	-1.17496533	0.00189458
0.40600000	1.66798111	0.01048228	12.86205520	0.14148460	0.45212532	0.00265200	-0.00240978	0.00959239	7.31766400	0.12624813	-1.18029511	0.00228164
0.40650000	1.65997505	0.01231531	12.62275642	0.14713020	0.45469332	0.00268573	-0.00174045	0.00930367	7.20938956	0.09964134	-1.18147556	0.00202545
0.40700000	1.65245207	0.01165014	12.77645782	0.13780918	0.45832621	0.00274064	0.00188622	0.00898733	7.31938710	0.10479185	-1.18545777	0.00181756
0.40750000	1.63314848	0.00964828	12.82270805	0.13338697	0.46491999	0.00252688	0.02871467	0.00839088	7.45315662	0.11672871	-1.19241600	0.00197778
0.40800000	1.62026699	0.01059315	12.97350873	0.13250080	0.46928089	0.00276041	0.00604800	0.00976341	7.41372675	0.10619807	-1.19548267	0.00196705
0.40850000	1.63678037	0.01051436	13.05498547	0.13934879	0.46436888	0.00272954	0.01065155	0.01100361	7.40257019	0.10854890	-1.19269689	0.00224686
0.40900000	1.60858663	0.01125072	13.03917020	0.13161490	0.47532888	0.00299462	-0.00315734	0.00968093	7.62733673	0.10495633	-1.20195378	0.00203059
0.40950000	1.60832823	0.00986575	13.01051525	0.12977228	0.47628355	0.00250427	0.00248000	0.00964851	7.61095230	0.10427228	-1.20353244	0.00209714
0.41000000	1.58870434	0.01075785	13.10881319	0.14267177	0.48369422	0.00302251	0.00186844	0.00971242	7.64886504	0.12649531	-1.21007289	0.00201190
0.41050000	1.57771827	0.00958555	13.04657205	0.16407455	0.48725510	0.00273695	-0.00313422	0.01049916	7.69713642	0.11099758	-1.21446044	0.00203009
0.41100000	1.57299717	0.00934602	13.22229208	0.15091711	0.49033689	0.00236640	-0.00162311	0.00979563	7.93398759	0.11458709	-1.21546667	0.00222814
0.41150000	1.56455413	0.00853308	13.11606458	0.14409639	0.49349599	0.00285012	0.00737067	0.01110239	7.80649009	0.11385420	-1.22068445	0.00207988
0.41200000	1.56324354	0.00926026	13.14811238	0.14279519	0.49415911	0.00289371	-0.00692355	0.01063829	7.68064546	0.11862063	-1.22313244	0.00212231
0.41250000	1.53590975	0.01036343	12.78267282	0.18368782	0.50063467	0.00310495	0.01635289	0.01190849	7.64555987	0.11051642	-1.22762667	0.00229787
0.41300000	1.53627902	0.00914408	13.20463725	0.17523754	0.50593244	0.00274736	-0.00334222	0.01021538	7.91588229	0.10780468	-1.23386844	0.00243709
0.41350000	1.51554772	0.00846076	12.83553905	0.15070196	0.51164089	0.00297986	0.00662933	0.01156303	7.90970426	0.11222250	-1.23696533	0.00203735
0.41400000	1.50292979	0.00861638	12.93087028	0.14291363	0.51702666	0.00292468	-0.00073511	0.01102259	7.84435422	0.13830225	-1.24243556	0.00232700
0.41450000	1.50949238	0.00869446	13.10139235	0.13473697	0.51656623	0.00269685	0.01559823	0.01154993	8.00243355	0.11316773	-1.24302400	0.00196155
0.41500000	1.49068752	0.00798160	13.17545406	0.15247882	0.52416977	0.00243578	-0.02699822	0.01508128	8.06220305	0.12004287	-1.24996622	0.00215770
0.41550000	1.49295352	0.00846167	12.92732690	0.19534258	0.52114045	0.00274046	-0.00774133	0.01296455	7.90776064	0.11318718	-1.24958223	0.00188729
0.41600000	1.48921583	0.00874048	13.08699351	0.15576595	0.52632267	0.00296370	0.01390577	0.01277870	8.17723429	0.11734803	-1.25403200	0.00224948
0.41650000	1.46433043	0.00758530	12.95198692	0.15788814	0.53578666	0.00254232	0.00274667	0.01374686	8.09062231	0.12021051	-1.26084267	0.00214278
0.41700000	1.45723200	0.00710203	12.92177469	0.15537444	0.53720177	0.00250007	-0.01278044	0.01256937	8.05576049	0.11369368	-1.26358400	0.00185345
0.41750000	1.44984708	0.00765479	12.80867080	0.16679755	0.54074222	0.00253545	0.00789600	0.01428723	7.94793784	0.11269775	-1.26754133	0.00235109
0.41800000	1.43569540	0.00679745	12.80826725	0.15816732	0.54661511	0.00261725	0.02605334	0.01308702	7.97020503	0.10819723	-1.27362489	0.00245948
0.41850000	1.43780751	0.00945302	12.99605603	0.20525808	0.54938488	0.00308068	-0.00566934	0.01352049	8.04846388	0.11339355	-1.27875911	0.00242649
0.41900000	1.43286959	0.00777698	12.89618594	0.15553110	0.54983555	0.00257768	-0.01932000	0.01477344	8.06822215	0.11060796	-1.27625244	0.00251904
0.41950000	1.41248911	0.00722135	12.68528664	0.15687452	0.55847911	0.00244617	-0.00498845	0.01443278	7.94116552	0.10666535	-1.28352711	0.00215535
0.42000000	1.41140360	0.00799529	12.87705998	0.17263465	0.56370578	0.00312769	0.00567378	0.01514847	8.39338906	0.12102769	-1.29256533	0.00252630
0.42050000	1.40671228	0.00806350	12.97199416	0.17544435	0.56544888	0.00302945	-0.02801867	0.01560102	8.32916843	0.12230050	-1.29318755	0.00239983
0.42100000	1.38385174	0.00709378	12.33191375	0.17288055	0.57269866	0.00257324	0.02195555	0.01645697	8.00979265	0.11760833	-1.29817245	0.00196239
0.42150000	1.37614984	0.00683367	12.37226625	0.17743490	0.57704978	0.00258267	0.00280356	0.01628064	8.19283461	0.11714141	-1.30268089	0.00208273
0.42200000	1.37128695	0.00720963	12.24497778	0.18286830	0.57973778	0.00292703	0.00242578	0.01569591	8.18532580	0.11189759	-1.30458133	0.00204762
0.42250000	1.37962216	0.00660610	12.63612133	0.17189506	0.58012977	0.00291537	-0.00511111	0.01878895	8.35458793	0.11092733	-1.30840889	0.00203398
0.42300000	1.36205214	0.00641308	12.18455997	0.17428930	0.58759555	0.00249692	-0.02348622	0.01850017	8.36121187	0.13118231	-1.31290312	0.00240907
0.42350000	1.36604239	0.00706534	12.37308399	0.20097384	0.58525955	0.00302206	-0.01504889	0.02006977	8.23402766	0.10971277	-1.31372622	0.00208123
0.42400000	1.35412787	0.00641233	12.33451269	0.18438463	0.59263555	0.00261449	0.01256800	0.01877189	8.28297299	0.11914286	-1.32046577	0.00236975
0.42450000	1.35068973	0.00559513	12.29820706	0.18120061	0.59445600	0.00240591	-0.02235378	0.01858930	8.30137428	0.11705168	-1.32221511	0.00214098
0.42500000	1.33543744	0.00639421	12.21745663	0.18296928	0.60176177	0.00270607	0.00542934	0.01801456	8.27065364	0.11266205	-1.32960711	0.00215727
0.42550000	1.33019595	0.00631925	11.90454832	0.18808958	0.60497689	0.00253166	-0.00075556	0.01694092	8.19265334	0.13171389	-1.33239111	0.00213458
0.42600000	1.33469241	0.00743148	11.97611739	0.21386202	0.60406400	0.00365904	0.01832889	0.02032495	8.28761599	0.11367966	-1.33404444	0.00264125
0.42650000	1.31550436	0.00521243	11.75557098	0.16959112	0.61567466	0.00244164	0.01062844	0.01771970	8.29127429	0.11005830	-1.34377778	0.00198769
0.42700000	1.30239416	0.00600577	11.55601148	0.19346733	0.62001244	0.00279968	0.00703644	0.02155468	8.15679102	0.10524413	-1.34686934	0.00220306
0.42750000	1.29874208	0.00568976	11.54410266	0.18048761	0.62357778	0.00267571	-0.00727734	0.01844390	8.30745700	0.11561155	-1.35076266	0.00224502
0.42800000	1.30110003	0.00607154	11.79653470	0.19166092	0.62500444	0.00257239	-0.01388089	0.01840367	8.27984841	0.11677355	-1.35624000	0.00192951
0.42850000	1.29649853	0.00605533	11.63503372	0.19785385	0.62797600	0.00276388	-0.00860445	0.01968626	8.51683291	0.14100423	-1.35790933	0.00225772
0.42900000	1.27275147	0.00541150	11.00676266	0.20755683	0.63699289	0.00262068	0.00700711	0.02185548	8.01338001	0.11052529	-1.36419733	0.00202582
0.42950000	1.27603692	0.00496453	11.07608078	0.18450787	0.63850488	0.00238697	0.01893156	0.02317728	8.20757243	0.10911506	-1.36788088	0.00206710
0.43000000	1.26969408	0.00502760	11.31332063	0.18709456	0.64615289	0.00256803	-0.00138844	0.01995204	8.43876729	0.14155520	-1.37658133	0.00251852
0.43050000	1.27010324	0.00543505	10.89057472	0.16784951	0.64128177	0.00241214	0.05183111	0.02322891	8.19125856	0.10922229	-1.36983467	0.00201652
0.43100000	1.25797954	0.00600536	10.70993882	0.20985718	0.64871822	0.00296813	-0.01300889	0.02593287	8.09679423	0.10763924	-1.37788088	0.00235345
0.43150000	1.25344222	0.00499707	10.75407725	0.21083662	0.65348356	0.00256627	-0.00771200	0.02168367	8.14611518	0.11102677	-1.38466667	0.00217738
0.43200000	1.25168926	0.00554335	10.73224627	0.18730484	0.65595288	0.00266011	0.03566844	0.02253067	8.35979441	0.09938693	-1.38722489	0.00200397
0.43250000	1.24687215	0.00508087	10.60609863	0.20805540	0.65888622	0.00239275	-0.01316000	0.02357887	8.11753820	0.12380327	-1.39091556	0.00202376
0.43300000	1.23596117	0.00542836	10.43738764	0.20049416	0.66477333	0.00246404	-0.00861600	0.02425270	7.96928208	0.10606437	-1.39608000	0.00209574
0.43350000	1.23090748	0.00483862	10.20654200	0.20705919	0.66958578	0.00258323	0.01822578	0.02606519	8.02678213	0.13105787	-1.40075911	0.00203996
0.43400000	1.22485054	0.00471622	10.01337649	0.20706114	0.67312445	0.00258245	0.02071022	0.02456336	7.91488327	0.11765793	-1.40493156	0.00198752
0.43450000	1.21950354	0.00546582	9.89747416	0.20137687	0.67747645	0.00320785	-0.06082311	0.02257835	8.08087732	0.10024846	-1.40903466	0.00282523
0.43500000	1.21728239	0.00484348	9.93341182	0.20423283	0.67827822	0.00235317	0.02222578	0.02250322	7.98345488	0.11810585	-1.41013511	0.00183584
0.43550000	1.20820876	0.00395146	9.62404865	0.16972347	0.68546934	0.00234100	-0.00075911	0.02616979	8.02949903	0.10009374	-1.41659555	0.00212432
0.43600000	1.20363489	0.00390478	9.56137114	0.19119475	0.68853600	0.00251558	-0.03832355	0.03899949	7.92187963	0.09885255	-1.42102044	0.00234555
0.43650000	1.20432854	0.00401403	9.72579067	0.18921048	0.68987999	0.00217469	0.04301955	0.02801600	7.98308287	0.10998353	-1.42376178	0.00200893
0.43700000	1.19993574	0.00458372	9.57850120	0.19453246	0.69254134	0.00238897	0.02139288	0.02904499	7.89706269	0.11254056	-1.42528889	0.00257504
0.43750000	1.19377115	0.00357700	9.23292393	0.17739477	0.69850755	0.00215548	0.03941688	0.03008668	7.88225689	0.10718254	-1.43248356	0.00191143
0.43800000	1.18618768	0.00379255	8.99676423	0.18656730	0.70148622	0.00224032	-0.01422844	0.03077635	7.70525201	0.15136195	-1.43567822	0.00208826
0.43850000	1.17656118	0.00440592	8.54631851	0.22418551	0.70754667	0.00241571	-0.01931644	0.02887558	7.62555200	0.11404166	-1.44038755	0.00244791
0.43900000	1.17118254	0.00419992	8.56965680	0.21323904	0.71204355	0.00218468	0.01705066	0.03627993	7.49605323	0.10707726	-1.44563733	0.00203619
0.43950000	1.17370975	0.00427756	8.45931860	0.19959094	0.71194311	0.00284551	-0.01203112	0.03358882	7.58956042	0.11881151	-1.44644445	0.00218887
0.44000000	1.16917696	0.00396670	8.36241136	0.18901854	0.71555911	0.00236816	0.08109156	0.02941182	7.54407294	0.11971675	-1.45102044	0.00228587
0.44050000	1.17090328	0.00390816	8.73094496	0.24294905	0.71775911	0.00247996	-0.04600889	0.03372505	7.83648626	0.11169316	-1.45562844	0.00192975
0.44100000	1.16280687	0.00369367	8.33944436	0.19928753	0.72272356	0.00227308	0.01856977	0.04108599	7.56245964	0.12193512	-1.46104178	0.00209924
0.44150000	1.16065588	0.00352347	8.07269680	0.19529943	0.72347467	0.00216493	-0.03783467	0.03208536	7.38027661	0.10725145	-1.46173156	0.00209015
0.44200000	1.15443565	0.00332668	7.96873204	0.19887365	0.72783644	0.00210263	0.04443911	0.03522269	7.34011709	0.11222872	-1.46591289	0.00205628
0.44250000	1.14684801	0.00390207	7.57106770	0.19718125	0.73481778	0.00260732	0.03208089	0.03732285	7.29580516	0.11085477	-1.47272533	0.00212208
0.44300000	1.15570604	0.00357615	8.02672840	0.19410525	0.72864355	0.00220666	-0.00047022	0.03377399	7.39075823	0.09913858	-1.46882666	0.00203885
0.44350000	1.14763332	0.00338089	7.79774695	0.20327458	0.73623466	0.00211925	-0.07241778	0.03457426	7.40248069	0.11210760	-1.47683912	0.00203036
0.44400000	1.13697400	0.00287005	7.24390006	0.17882334	0.74329067	0.00208543	-0.03591378	0.03743374	7.26349875	0.10643242	-1.48269867	0.00246981
0.44450000	1.13511774	0.00300859	7.16966910	0.19572091	0.74523022	0.00183242	-0.11748889	0.03873799	7.19063024	0.10235441	-1.48638045	0.00214954
0.44500000	1.13086571	0.00307022	6.97871720	0.19301537	0.74842578	0.00227788	-0.02415111	0.04329529	7.24291361	0.11169669	-1.48818311	0.00185782
0.44550000	1.12998268	0.00293375	7.00759942	0.17152188	0.75018133	0.00216576	0.03153245	0.04616255	7.00951489	0.12368734	-1.49269333	0.00205915
0.44600000	1.12691543	0.00310479	6.79934536	0.18894526	0.75198400	0.00204695	0.00986756	0.04023056	7.03293686	0.09727744	-1.49285333	0.00245271
0.44650000	1.12452498	0.00346187	6.71071286	0.19021889	0.75433600	0.00229747	-0.03783200	0.04673712	6.92686395	0.09749433	-1.49715378	0.00217768
0.44700000	1.12020839	0.00278202	6.54892025	0.18456097	0.76006045	0.00213596	0.05924622	0.05082785	6.99321120	0.11008929	-1.50314133	0.00224764
0.44750000	1.11827696	0.00311340	6.58623285	0.17486237	0.76175378	0.00211899	-0.00054844	0.04221683	6.81021014	0.10047064	-1.50626133	0.00198886
0.44800000	1.11823194	0.00311715	6.55407654	0.19649210	0.76327822	0.00198341	0.04878933	0.04138814	7.00504315	0.10015419	-1.50978311	0.00190048
0.44850000	1.11305551	0.00263144	6.21446747	0.16764707	0.76716711	0.00176819	0.01724267	0.03991178	6.78368165	0.09989570	-1.51477511	0.00187211
0.44900000	1.11420698	0.00260944	6.20086455	0.19428773	0.76632978	0.00196916	0.04161511	0.04573068	6.97876978	0.11564305	-1.51123910	0.00194835
0.44950000	1.10762773	0.00271843	5.89317932	0.17541725	0.77051289	0.00189853	-0.03422489	0.05037058	6.53969398	0.09404505	-1.51780445	0.00202473
0.45000000	1.11139285	0.00272175	6.20857417	0.20257270	0.76904356	0.00207074	0.08334222	0.05074811	6.62992841	0.10789336	-1.51768711	0.00235773
0.45100000	1.09984878	0.00239613	5.45987836	0.15029606	0.78012534	0.00153502	0.04530044	0.05497727	6.59768382	0.10730194	-1.52965689	0.00175568
0.45200000	1.09412803	0.00214446	5.32248724	0.16041375	0.78541600	0.00171244	0.05846133	0.06051110	6.42807426	0.08816009	-1.53557866	0.00184898
0.45300000	1.08747114	0.00216143	5.03346139	0.17819483	0.79210222	0.00168359	-0.00210400	0.05599034	6.23749702	0.09850620	-1.54426845	0.00189311
0.45400000	1.08804883	0.00264117	4.94989881	0.17130176	0.79305067	0.00204749	0.00539289	0.06409295	6.22016169	0.11243906	-1.54701155	0.00212989
0.45500000	1.08465483	0.00235083	4.91204404	0.14772070	0.79717867	0.00165414	0.04839200	0.05746615	6.05854171	0.09332218	-1.55256178	0.00201259
0.45600000	1.07795044	0.00206518	4.47301551	0.16215622	0.80355645	0.00152224	-0.00863377	0.07142591	5.99829038	0.09028201	-1.56048355	0.00170829
0.45700000	1.07519003	0.00201921	4.39889483	0.14543551	0.80708978	0.00149251	-0.14063645	0.08043190	5.90656924	0.10203734	-1.56542934	0.00180909
0.45800000	1.07280886	0.00208362	4.18790501	0.14984550	0.81093422	0.00161499	-0.05114933	0.06810397	5.85432001	0.09457667	-1.57137600	0.00166973
0.45900000	1.06772430	0.00173523	3.94690141	0.13175792	0.81593422	0.00147216	0.05855734	0.07469403	5.70263137	0.09785085	-1.57718933	0.00188197
0.46000000	1.06498662	0.00197511	3.69336665	0.15554471	0.81975201	0.00148721	-0.08284622	0.07479298	5.62015923	0.08657483	-1.58262045	0.00161784
0.46100000	1.06448639	0.00181954	3.74016461	0.15061384	0.82117600	0.00141159	-0.03060444	0.07713870	5.42149679	0.08664108	-1.58796089	0.00159248
0.46200000	1.06211332	0.00203523	3.68209365	0.15447225	0.82606045	0.00156650	0.02206400	0.08015320	5.53463366	0.09773665	-1.59541156	0.00194750
0.46300000	1.05683888	0.00171738	3.33857023	0.13139966	0.83068001	0.00170147	-0.04838578	0.09759399	5.23315357	0.09264938	-1.60065955	0.00187909
