#L=10
#extfield=0.00000000
#beta		#binder		#dbinder		#chi		#dchi		#amag		#damag		#mag		#dmag		#c		#dc		#ene		#dene
0.05300000	2.97948649	0.05919853	0.45893775	0.00725457	0.08945000	0.00071416	-0.00129000	0.00127847	2.08426027	0.03568061	-0.10829200	0.00147507
0.05400000	2.99601623	0.04461020	0.46945976	0.00853838	0.08939800	0.00072964	-0.00250200	0.00131233	2.03041734	0.03237391	-0.10952400	0.00152334
0.05500000	2.97313666	0.04129904	0.47008771	0.00900005	0.09028800	0.00081820	0.00090800	0.00120593	2.01319173	0.03266721	-0.11005200	0.00157385
0.05600000	3.00615185	0.06276482	0.46944696	0.00981436	0.08989800	0.00076482	0.00008600	0.00152832	2.03869899	0.03431829	-0.11249200	0.00148956
0.05700000	2.97508434	0.05277630	0.45592429	0.00814150	0.08955600	0.00074147	0.00042400	0.00163676	1.98599187	0.02719209	-0.11496400	0.00148005
0.05800000	3.00075665	0.04858478	0.45925152	0.00894462	0.08939600	0.00074584	0.00050000	0.00121639	2.03835996	0.03366846	-0.11702000	0.00203340
0.05900000	2.98127235	0.05176613	0.45571770	0.00817740	0.08882400	0.00064068	-0.00051600	0.00124687	2.04923584	0.03354979	-0.11704000	0.00154787
0.06000000	3.00499567	0.04543859	0.48955750	0.00837175	0.09103200	0.00078216	0.00016400	0.00145440	2.03896166	0.03511057	-0.12336800	0.00146247
0.06100000	2.99912571	0.05835544	0.47343206	0.00887506	0.09063200	0.00072755	-0.00151600	0.00122802	2.06135716	0.03308744	-0.12230400	0.00152617
0.06200000	2.93492296	0.04590757	0.46721392	0.00921768	0.09090600	0.00071810	0.00095400	0.00122925	2.02899757	0.04000137	-0.12298400	0.00161514
0.06300000	2.97282695	0.04981681	0.49516382	0.00829870	0.09245800	0.00076480	0.00081000	0.00155057	2.02831252	0.03361809	-0.12810400	0.00137120
0.06400000	2.94301322	0.04958187	0.47730143	0.01083524	0.09160800	0.00069373	-0.00131600	0.00124235	2.03779671	0.03355486	-0.13033600	0.00177243
0.06500000	2.90807464	0.05470548	0.47152877	0.00981818	0.09201800	0.00094064	0.00037400	0.00125263	2.01797112	0.03010826	-0.13197200	0.00156834
0.06600000	2.94451842	0.05044360	0.48150554	0.00919589	0.09197600	0.00069680	0.00114000	0.00140553	2.11791175	0.03200637	-0.13213600	0.00168775
0.06700000	2.95663408	0.05636700	0.49604942	0.00873941	0.09395800	0.00081882	0.00008600	0.00135351	2.01356567	0.03147345	-0.13646400	0.00154832
0.06800000	2.98382505	0.05498740	0.49186300	0.00878561	0.09190000	0.00081726	0.00112400	0.00129156	2.06419450	0.03302024	-0.13717600	0.00164053
0.06900000	2.99608277	0.04878360	0.48724702	0.00962311	0.09204200	0.00073096	-0.00054600	0.00137659	2.05161867	0.03193406	-0.13729200	0.00148264
0.07000000	2.99623680	0.04988238	0.48725436	0.01027907	0.09242000	0.00079496	-0.00044800	0.00127341	2.09168153	0.03391291	-0.14055200	0.00152757
0.07100000	2.91085717	0.05032462	0.49069276	0.00882296	0.09343400	0.00094318	-0.00107000	0.00134523	2.06240472	0.03222181	-0.14202800	0.00157281
0.07200000	3.01092078	0.05794103	0.50821744	0.01039263	0.09316000	0.00091457	-0.00028000	0.00117348	2.10128056	0.02988315	-0.14562800	0.00141271
0.07300000	2.97700612	0.05703762	0.50789894	0.00980798	0.09431400	0.00084406	-0.00056200	0.00130690	2.06000847	0.03427511	-0.14779200	0.00145035
0.07400000	2.94740070	0.04895689	0.49752191	0.00866248	0.09353000	0.00067660	-0.00140200	0.00130862	2.11940147	0.03493763	-0.14768800	0.00155779
0.07500000	2.93269819	0.04623959	0.50941375	0.00891284	0.09495000	0.00079338	0.00141400	0.00128057	2.06721067	0.03127064	-0.15270800	0.00169242
0.07600000	2.86985253	0.04467825	0.50082876	0.00927542	0.09482000	0.00082401	-0.00021600	0.00135966	2.04768561	0.03034144	-0.15345600	0.00153075
0.07700000	2.96627125	0.04951903	0.51033918	0.00861697	0.09398600	0.00085355	0.00119400	0.00122392	2.07615964	0.02990719	-0.15606000	0.00189371
0.07800000	2.98578224	0.04756796	0.53010156	0.00870438	0.09493400	0.00073532	0.00187400	0.00127233	2.08539423	0.03131660	-0.15741200	0.00157206
0.07900000	2.88548414	0.04330475	0.52076115	0.00907716	0.09575400	0.00081719	0.00035000	0.00128242	2.07041331	0.03063448	-0.16071200	0.00148122
0.08000000	2.94318469	0.04608292	0.51580277	0.00857397	0.09548200	0.00078913	-0.00134600	0.00147851	2.05279984	0.02793886	-0.16004000	0.00149783
0.08100000	3.03031695	0.05110179	0.53105391	0.00987032	0.09503000	0.00084260	0.00286600	0.00127778	2.05851907	0.03483500	-0.16331200	0.00163978
0.08200000	2.99215052	0.06015604	0.51758375	0.01041451	0.09555000	0.00080566	-0.00052600	0.00150480	2.05691763	0.03706695	-0.16576400	0.00165935
0.08300000	2.95681787	0.04442896	0.51953181	0.00917904	0.09561800	0.00075049	-0.00039400	0.00125059	2.07338598	0.03282255	-0.16783200	0.00174053
0.08400000	2.98312240	0.05051188	0.53218596	0.00987993	0.09630400	0.00075853	0.00085600	0.00143035	2.04850322	0.03149135	-0.17126800	0.00169724
0.08500000	2.96329692	0.05574799	0.53347901	0.00922809	0.09638200	0.00082634	0.00175800	0.00124794	2.08980295	0.03352072	-0.17386400	0.00152202
0.08600000	2.95414307	0.05290363	0.53732421	0.01024103	0.09661800	0.00081908	0.00061400	0.00129458	2.10422438	0.03275922	-0.17472400	0.00146960
0.08700000	3.03020379	0.05114798	0.54693464	0.01033639	0.09659800	0.00094836	0.00009000	0.00134126	2.05243040	0.02983297	-0.17799600	0.00166217
0.08800000	2.95088990	0.05069353	0.53525203	0.00915961	0.09723600	0.00084946	-0.00056800	0.00136755	2.09437254	0.03353211	-0.17947600	0.00160975
0.08900000	2.94986020	0.04761435	0.52653747	0.00887139	0.09703600	0.00072245	-0.00042400	0.00120064	2.08140512	0.02992819	-0.17860400	0.00160105
0.09000000	2.94894290	0.04871212	0.54725756	0.01183264	0.09762000	0.00100299	0.00075600	0.00126901	2.05149613	0.03088014	-0.18135600	0.00156008
0.09100000	3.04511210	0.05740858	0.55608464	0.01031435	0.09756000	0.00082305	0.00137600	0.00133615	2.08150432	0.03402920	-0.18539600	0.00145331
0.09200000	2.92256565	0.04305406	0.53587799	0.00911825	0.09701000	0.00082679	0.00013000	0.00121810	2.13719627	0.03314444	-0.18670800	0.00165192
0.09300000	2.95220581	0.04492700	0.55649011	0.01059013	0.09871200	0.00073034	0.00057200	0.00126609	2.00089664	0.02996370	-0.18856000	0.00154740
0.09400000	2.96182551	0.04885235	0.56264555	0.01093712	0.09909200	0.00086248	-0.00015200	0.00126494	2.05756563	0.03125001	-0.19076400	0.00167763
0.09500000	2.94345320	0.04899704	0.55149354	0.00986972	0.09823800	0.00080227	-0.00054200	0.00136641	2.08651133	0.03921572	-0.19521600	0.00159712
0.09600000	2.94706394	0.04405193	0.56800159	0.00941321	0.09929000	0.00072070	-0.00076600	0.00134471	2.10591226	0.03170760	-0.19837600	0.00146030
0.09700000	2.95056824	0.04731646	0.54542049	0.01011074	0.09777400	0.00097719	0.00101000	0.00127060	2.05754844	0.03347006	-0.19766000	0.00152099
0.09800000	3.00509918	0.05101142	0.55502875	0.01260113	0.09802200	0.00085994	0.00055400	0.00126865	2.08991100	0.03256509	-0.19890000	0.00157634
0.09900000	2.99438391	0.04874223	0.57682796	0.01147386	0.09943400	0.00084772	0.00234600	0.00125741	2.12136857	0.03015125	-0.20295200	0.00162430
0.10000000	2.93154194	0.04398838	0.56930788	0.00994584	0.09996600	0.00079006	0.00117800	0.00148417	2.01004154	0.03185454	-0.20197600	0.00163788
0.10100000	2.95720670	0.04659590	0.57361299	0.00957995	0.10043600	0.00075139	0.00048400	0.00150169	2.10880700	0.03368226	-0.20670000	0.00146292
0.10200000	3.02515679	0.05081346	0.58602096	0.01151119	0.10052000	0.00098469	-0.00078400	0.00140715	2.09882716	0.03237476	-0.20778000	0.00180727
0.10300000	2.98030257	0.04670446	0.57902282	0.01055431	0.10057600	0.00083100	-0.00069200	0.00128850	2.14080473	0.03302132	-0.20928400	0.00146294
0.10400000	2.89699758	0.04885409	0.58622691	0.00979943	0.10171200	0.00095498	-0.00081600	0.00141374	2.11214566	0.03509799	-0.21336800	0.00152077
0.10500000	2.99012999	0.06493949	0.58517957	0.01151166	0.10098200	0.00079414	0.00067000	0.00130970	2.07345802	0.03952192	-0.21542400	0.00207900
0.10600000	2.94547553	0.04473833	0.59130951	0.01098476	0.10133600	0.00074984	0.00147200	0.00133473	2.14319437	0.03862527	-0.21615600	0.00166459
0.10700000	2.96338245	0.06147462	0.58181575	0.00979529	0.10115000	0.00097277	-0.00161800	0.00145342	2.12526336	0.02984008	-0.21808000	0.00161285
0.10800000	2.85884455	0.04844048	0.57881254	0.00971249	0.10256800	0.00080243	0.00046000	0.00137105	2.14394424	0.03578279	-0.21782800	0.00176829
0.10900000	2.94699865	0.05000565	0.59277082	0.01299723	0.10206200	0.00091431	-0.00122200	0.00140915	2.06629221	0.03323456	-0.22385200	0.00156713
0.11000000	2.94331064	0.04388582	0.60315100	0.01048537	0.10270000	0.00084194	-0.00028000	0.00138852	2.09213741	0.03071200	-0.22418400	0.00167380
0.11100000	2.86167620	0.04632544	0.59378818	0.01132372	0.10316200	0.00081475	0.00037400	0.00134793	2.11551216	0.03460861	-0.22628000	0.00148171
0.11200000	2.96660239	0.04738849	0.60947499	0.01063541	0.10250800	0.00081723	-0.00062400	0.00169056	2.15841272	0.03343970	-0.22797200	0.00193840
0.11300000	3.05204720	0.04827154	0.62249653	0.01109204	0.10291800	0.00095469	-0.00157800	0.00161776	2.17369081	0.03542677	-0.23131600	0.00167035
0.11400000	2.93652435	0.04420110	0.61583867	0.01195939	0.10385400	0.00095113	0.00113800	0.00150016	2.05458076	0.02886628	-0.23418000	0.00147039
0.11500000	3.01176040	0.05470411	0.61513414	0.01257460	0.10343200	0.00078939	0.00147200	0.00197893	2.10292921	0.03841673	-0.23431600	0.00153844
0.11600000	2.92853561	0.04693764	0.61517554	0.01122002	0.10493200	0.00079402	-0.00008000	0.00131179	2.16779711	0.03407535	-0.23621200	0.00171261
0.11700000	2.97946679	0.05012118	0.61784384	0.01068207	0.10304000	0.00079987	-0.00067200	0.00151426	2.14523391	0.03329062	-0.23880800	0.00152989
0.11800000	2.92872516	0.05760452	0.61951405	0.01057680	0.10471800	0.00087150	0.00415000	0.00139111	2.17099142	0.03579673	-0.23992400	0.00154994
0.11900000	2.96758049	0.04756832	0.62663865	0.01340840	0.10488400	0.00085709	-0.00013600	0.00143925	2.11127725	0.03284756	-0.24375600	0.00158675
0.12000000	2.99321793	0.05142817	0.64035039	0.01307143	0.10600800	0.00092962	0.00163600	0.00173006	2.20312384	0.03827438	-0.24479600	0.00153501
0.12100000	2.90352777	0.04037135	0.62848093	0.01087630	0.10608200	0.00082924	-0.00230600	0.00154077	2.08340530	0.03027061	-0.24846800	0.00148773
0.12200000	2.98354527	0.05134767	0.64451996	0.01124826	0.10587200	0.00093163	-0.00099600	0.00165501	2.15618201	0.03785403	-0.25064800	0.00164613
0.12300000	2.95024538	0.04686718	0.63240774	0.01161422	0.10581400	0.00082391	-0.00046200	0.00135243	2.13735149	0.03555355	-0.25144400	0.00182454
0.12400000	2.91892219	0.05314110	0.65302264	0.01381548	0.10780600	0.00094068	0.00335800	0.00144468	2.16159431	0.03362840	-0.25733600	0.00165983
0.12500000	2.94985232	0.04448047	0.64914695	0.01221677	0.10613600	0.00083187	-0.00058800	0.00147482	2.12372075	0.03608426	-0.25609200	0.00157524
0.12600000	3.01177754	0.04861223	0.65703858	0.01223114	0.10633200	0.00088388	0.00111600	0.00154413	2.14150031	0.03291693	-0.25980800	0.00175800
0.12700000	2.99289300	0.05123053	0.68183748	0.01362090	0.10803400	0.00089676	-0.00182200	0.00157038	2.20612607	0.03556699	-0.26120800	0.00149342
0.12800000	2.95517068	0.05280104	0.65862099	0.01207010	0.10751200	0.00090242	0.00082800	0.00145404	2.20872639	0.03294717	-0.26401200	0.00157319
0.12900000	2.98966500	0.04869518	0.67881814	0.01271849	0.10843200	0.00091114	0.00224800	0.00154756	2.17532820	0.04201606	-0.26850400	0.00190109
0.13000000	3.00619200	0.04875902	0.67914000	0.01224338	0.10860000	0.00092938	0.00128000	0.00155864	2.23655475	0.03477025	-0.26511200	0.00159122
0.13100000	2.96620793	0.04690486	0.68554039	0.01243981	0.10981000	0.00088153	0.00055000	0.00159354	2.19298324	0.03280068	-0.27029600	0.00191725
0.13200000	2.88617560	0.04205394	0.66847974	0.01087061	0.10943200	0.00081508	0.00231200	0.00145175	2.18292172	0.03229695	-0.27047200	0.00160107
0.13300000	2.95793576	0.05379458	0.68583982	0.01205237	0.10971400	0.00090992	-0.00091400	0.00155852	2.16038000	0.03529068	-0.27340000	0.00228742
0.13400000	2.90294380	0.05075184	0.65433004	0.01039216	0.10767200	0.00085694	0.00107600	0.00156896	2.18183699	0.03261200	-0.27543600	0.00153962
0.13500000	2.89951544	0.05704176	0.67453638	0.01393247	0.11027600	0.00086129	0.00157600	0.00153159	2.18652589	0.03360264	-0.27941600	0.00140954
0.13600000	2.92549413	0.04765618	0.68124755	0.01206914	0.11063600	0.00090247	-0.00016000	0.00172898	2.22026637	0.03427107	-0.28115600	0.00167387
0.13700000	3.01851448	0.05273370	0.67523519	0.01184993	0.10798800	0.00081193	0.00043600	0.00165304	2.15329633	0.03956205	-0.28285600	0.00154105
0.13800000	2.91578038	0.04160508	0.70033258	0.01262694	0.11033800	0.00094157	-0.00111400	0.00130867	2.23597263	0.03741373	-0.28539200	0.00154400
0.13900000	2.91975932	0.04267877	0.70651280	0.01233008	0.11149400	0.00088209	0.00221800	0.00130076	2.22012342	0.03532059	-0.28676800	0.00165289
0.14000000	2.93594083	0.04675590	0.69839984	0.01184204	0.11069400	0.00092848	0.00032200	0.00139902	2.23574219	0.03242931	-0.28949200	0.00156358
0.14100000	2.97098637	0.05531986	0.71189838	0.01259155	0.11164200	0.00096429	-0.00069800	0.00166540	2.13366220	0.03146258	-0.29127200	0.00156992
0.14200000	2.94594616	0.05037410	0.70322174	0.01329242	0.11124200	0.00113034	-0.00145400	0.00206649	2.16019077	0.03489534	-0.29245200	0.00195935
0.14300000	2.94517519	0.05616403	0.71323504	0.01282283	0.11236000	0.00081110	-0.00109200	0.00150771	2.21975782	0.03236943	-0.29223200	0.00171666
0.14400000	2.85499536	0.03889194	0.70416814	0.01276001	0.11274200	0.00099050	0.00034600	0.00168260	2.21890079	0.03329094	-0.29801200	0.00156923
0.14500000	2.94944252	0.04686728	0.72562977	0.01287698	0.11165600	0.00093604	-0.00016400	0.00183884	2.16715897	0.03395684	-0.29751600	0.00149267
0.14600000	2.96217245	0.04872398	0.71573316	0.01641193	0.11230400	0.00098463	0.00080000	0.00173490	2.16545334	0.03303355	-0.29956800	0.00190837
0.14700000	2.97292715	0.04531923	0.75449209	0.01345832	0.11415200	0.00089008	0.00061600	0.00157802	2.23191059	0.03383743	-0.30743600	0.00192172
0.14800000	2.92862581	0.04611751	0.74673708	0.01388652	0.11392800	0.00106471	0.00009600	0.00178394	2.25388342	0.03399199	-0.30676800	0.00176472
0.14900000	2.87600078	0.04263694	0.71588176	0.01122217	0.11229400	0.00089192	0.00089400	0.00180867	2.23007917	0.03171828	-0.30715600	0.00166062
0.15000000	2.97400426	0.06089856	0.74193914	0.01464659	0.11473800	0.00095356	-0.00299800	0.00135491	2.23899954	0.03329455	-0.30993200	0.00154150
0.15100000	2.86231412	0.04273784	0.75102226	0.01245074	0.11513200	0.00095152	0.00141600	0.00150241	2.19026708	0.03406384	-0.31509600	0.00158654
0.15200000	2.92516290	0.04265211	0.77391311	0.01634255	0.11633000	0.00096814	0.00218600	0.00139117	2.23472124	0.03425815	-0.31474000	0.00159759
0.15300000	2.94647568	0.05127266	0.78254669	0.01524488	0.11744400	0.00104986	-0.00022000	0.00158172	2.26932403	0.03221122	-0.31791200	0.00156551
0.15400000	2.97152988	0.04467332	0.76714772	0.01322719	0.11589600	0.00093771	0.00172000	0.00150852	2.23830000	0.03449801	-0.32060000	0.00152254
0.15500000	2.92202665	0.05139007	0.74823475	0.01661209	0.11488800	0.00108563	0.00089600	0.00145212	2.24599744	0.03716338	-0.32179600	0.00189210
0.15600000	2.89053369	0.04949154	0.72826047	0.01286494	0.11481200	0.00091498	-0.00100000	0.00156593	2.30454339	0.03739803	-0.32348800	0.00159354
0.15700000	2.94090300	0.05938912	0.77737163	0.01353967	0.11710800	0.00114487	-0.00145200	0.00169282	2.26085811	0.03552259	-0.32871200	0.00160352
0.15800000	2.95722803	0.05705883	0.76319101	0.01378235	0.11638200	0.00098804	-0.00101400	0.00168788	2.27234259	0.03561836	-0.32743600	0.00158824
0.15900000	2.95655474	0.05042910	0.78529116	0.01444892	0.11778000	0.00098385	-0.00024800	0.00152162	2.21700479	0.03390932	-0.33200800	0.00182576
0.16000000	2.90343804	0.05131705	0.78672116	0.01358854	0.11793400	0.00105662	-0.00004200	0.00160541	2.30221312	0.03372671	-0.33360400	0.00202299
0.16100000	2.90973324	0.04207433	0.79483160	0.01375688	0.11899800	0.00089541	-0.00019800	0.00170714	2.27457276	0.03125749	-0.33582000	0.00164950
0.16200000	2.97914755	0.07480340	0.80485715	0.01441856	0.11911200	0.00094932	-0.00145600	0.00149108	2.32748682	0.03525004	-0.33942400	0.00162364
0.16300000	2.88496638	0.05384567	0.79372246	0.01421685	0.11963200	0.00090318	-0.00047600	0.00172548	2.30242044	0.03840348	-0.34066000	0.00159118
0.16400000	2.96544131	0.05018520	0.80541907	0.01496601	0.11903600	0.00096474	0.00039200	0.00155611	2.27190911	0.03760060	-0.34378800	0.00144563
0.16500000	2.91964935	0.05297125	0.79756100	0.01428226	0.11836600	0.00102834	-0.00071000	0.00145178	2.30081974	0.03612570	-0.34443200	0.00205415
0.16600000	2.90185252	0.05196172	0.81802736	0.01488908	0.12092000	0.00103244	0.00108400	0.00164677	2.28835475	0.03618600	-0.34536400	0.00161596
0.16700000	2.94174664	0.04924742	0.83545056	0.01716792	0.12112000	0.00102727	0.00184400	0.00165891	2.29329535	0.03484799	-0.34959200	0.00184332
0.16800000	2.91786103	0.03965163	0.81135154	0.01576036	0.11993200	0.00123308	0.00184000	0.00159601	2.38005535	0.03933477	-0.35138800	0.00184633
0.16900000	2.91744540	0.04185652	0.83296859	0.01751704	0.12145400	0.00110246	0.00004200	0.00180262	2.31692800	0.03524990	-0.35600000	0.00166947
0.17000000	2.96982391	0.05582635	0.83265422	0.01756985	0.12078600	0.00129012	-0.00193400	0.00162690	2.29490173	0.03578603	-0.35678400	0.00165017
0.17100000	2.87771432	0.04398379	0.85503638	0.01549331	0.12335800	0.00105224	0.00053400	0.00181636	2.34754460	0.03504994	-0.35972800	0.00161066
0.17200000	2.91317921	0.04991399	0.85244000	0.01528338	0.12320000	0.00117390	-0.00076400	0.00168304	2.27865057	0.03721683	-0.36234400	0.00164175
0.17300000	2.89458324	0.04091680	0.86690300	0.01625821	0.12413400	0.00104413	0.00061000	0.00165556	2.28493936	0.03620265	-0.36508000	0.00167743
0.17400000	2.99741218	0.04762510	0.86386224	0.01458049	0.12269400	0.00103644	-0.00125400	0.00190867	2.26423110	0.03555249	-0.36667600	0.00164068
